tokens,ner_tags,confidence_score
"['Republica', 'di', 'Ezo', '(', '1868–1869', ')\n']","[5, 5, 6, 6, 6, 0]",0.8512199694911639
"['Hul,', 'Nové', 'Zámky', 'District\n']","[5, 0, 0, 4]",0.8594941231939528
"['Stadiu', 'Tiburcio', 'Carías', 'Andino', 'Tegucigalpa,', 'Honduras\n']","[0, 0, 4, 4, 4, 4]",0.8161195720496931
"['Bokówka,', 'Voivodat', 'di', 'Podlaskie\n']","[1, 5, 5, 0]",0.7778337781245892
"['Robert', 'A.', 'Borski,', 'Jr.\n']","[1, 1, 2, 2]",0.9645688913085244
"['Perry', 'Township,', 'Contea', 'di', 'Fayette,', 'Ohio\n']","[1, 1, 2, 0, 0, 6]",0.7714124641248158
"[""''"", 'Tsardom', 'di', 'Russia', ""''"", '–', 'Feodor', 'III', '(', '1676–1682', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9262268215417861
"['St', ""George's,"", 'Università', 'di', 'Londra', '(SGUL)\n']","[1, 1, 1, 2, 2, 2]",0.8021046800745858
"['Squadra', 'naziunale', 'di', 'football', 'di', 'Galles\n']","[3, 0, 0, 4, 4, 4]",0.6637412661855872
"['wisent', '(', 'Bison', 'bonasus', ')\n']","[3, 3, 4, 4, 4]",0.809780341386795
"['Warrandyte', 'South,', 'Victoria\n']","[3, 3, 3]",0.7739767208695412
"[""''Prochoreutis"", ""stellaris''"", '(Zeller,', '1847)\n']","[0, 0, 1, 1]",0.7293813725312551
"['Vincitore', 'di', 'a', 'Coppa', 'UEFA', '1981.\n']","[0, 0, 0, 0, 0, 0]",0.9114464738152244
"['In', '1926', 'hè', 'statu', 'prumuvutu', 'à', 'u', 'rang', 'di', 'Maresciallu', ""d'Italia.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9715296154220899
"['U', 'so', 'nipote', 'Stanley', 'Eric', 'Francis', 'Booth-Clibborn', 'diventò', 'u', 'Vescu', 'Anglicanu', 'di', 'Manchester.\n']","[0, 0, 0, 1, 1, 0, 0, 1, 1, 2, 2, 2, 2]",0.9399943783365446
"['Servirà', 'u', 'subborgu', 'di', 'Murrumba', 'Downs', 'in', 'a', 'Regione', 'di', 'Moreton', 'Bay.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 6]",0.854530234228481
"['Lawrence', 'di', 'Roma\n']","[3, 3, 4]",0.9014281289918082
"['U', 'Spettaculu', 'di', 'Larry', 'Sanders\n']","[0, 0, 0, 0, 0]",0.9552394422617826
"['Venendu', 'duie', 'volte', ""cum'è"", 'sustitut,', 'hè', 'statu', 'sceltu', 'per', 'inizià', 'in', 'a', 'perdita', 'di', 'semifinale', ""contr'à"", 'u', 'Brasile.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9890876131899217
"['""7', 'di', 'settembre""', '–', 'Little', 'Shop\n']","[0, 0, 0, 0, 0, 0]",0.8077843874692917
"['Hè', 'in', 'Divisione', 'No.', '6,', 'in', 'a', 'Baia', 'di', 'Exploits.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9210934175385369
"['Alexander', 'di', 'Hales,', '(murtu', '1245)\n']","[1, 1, 1, 2, 2]",0.9605901922498431
"['Louis', 'Eppolito', 'è', 'Stephen', 'Caracappa\n']","[1, 1, 2, 2, 2]",0.7118635521485255
"['Yale', 'Township,', 'Valley', 'County,', 'Nebraska\n']","[1, 3, 4, 0, 4]",0.758531945447127
['Slavonija\n'],[5],0.8046842813491821
"['John', 'Steven', 'Sutherland', '(', 'natu', 'u', '11', 'di', 'marzu', '1983', ')\n']","[1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0]",0.971944229470359
"['K.', 'S.', 'Rangasamy', 'College', 'of', 'Technology\n']","[0, 0, 0, 0, 4, 4]",0.8690174197157224
"['College', 'St.', 'Mary,', 'Kegalle\n']","[3, 4, 4, 4]",0.8218725648793307
"['Liam', 'face', 'riferimentu', 'à', 'Lucky', 'Charms.\n']","[1, 1, 0, 0, 0, 0]",0.8659359174115318
"['Classic', 'Gold', 'Marcher,', 'Wrexham', 'è', 'Chester\n']","[0, 1, 2, 2, 0, 1]",0.7489224693604878
"['DRS', '1', '-', '101.5', 'MHz', '(', '60', 'kW', ')\n']","[3, 3, 4, 0, 0, 0, 0, 0, 0]",0.8963462579995394
"['Marvin', 'Dunnette,', 'Università', 'di', 'Minnesota\n']","[1, 1, 2, 2, 0]",0.7339483980949109
"['Scendi', 'di', 'a', 'scena\n']","[5, 5, 5, 6]",0.9128345474600792
"[""''"", 'Şımarık', ""''"", '–', 'Tarkan\n']","[0, 0, 0, 5, 5]",0.850645280801333
"['Sicondu', 'i', 'rapporti,', 'a', 'Rete', 'GMA', 'stava', 'ancu', 'pianificendu', 'di', 'fà', ""un'offerta,"", 'ma', 'si', 'ritirò;', 'tuttavia,', 'hà', 'nigatu', 'di', 'avè', 'fattu', ""un'offerta.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9667245312170549
"[""'"", ""''"", 'Slobodan', 'Živojinović', ""''"", ""'"", '7–6', '6–3', '6–4\n']","[0, 0, 0, 1, 1, 1, 2, 2, 2]",0.9744429538647333
"['Hè', 'natu', 'in', 'Clipston,', 'Northamptonshire', 'è', 'hè', 'mortu', 'in', 'Isleworth,', 'Middlesex.\n']","[0, 0, 0, 0, 5, 5, 0, 5, 5, 5, 6]",0.849787528698261
"['K.', 'Stade', 'Leuven', '(', '1903—2002', ')\n']","[0, 0, 1, 2, 2, 2]",0.9465053402460538
"['Patrick', 'Ryan', '(prete', 'irlandese)\n']","[1, 1, 2, 2]",0.8565804741599343
"['Image', ':', 'V02p108001', 'Esnoga,', 'Amsterdam,', 'Paesi', 'Bassi\n']","[0, 0, 0, 0, 0, 0, 0]",0.9659807284673055
"[""''"", 'Graphium', 'endochus', ""''"", '(', 'Boisduval', ',', '1836', ')\n']","[0, 0, 3, 3, 4, 4, 4, 0, 0]",0.8594648109541999
"['Cavaliere', 'di', 'cuntinuità', '(Tecnulugia)\n']","[5, 5, 6, 0]",0.7328499674797058
"['Tachibana', 'no', 'Naramaro\n']","[3, 3, 3]",0.9537068936559889
"['Stadiu', 'di', 'Cricket', 'Internaziunale', 'Rajiv', 'Gandhi\n']","[0, 0, 0, 4, 4, 0]",0.802949315735272
"['-', 'Alanya', 'in', 'Turchia\n']","[0, 5, 5, 6]",0.7863978073000908
"['Era', 'u', 'gestore', 'di', 'Árabe', 'Unido', 'in', 'Panama.\n']","[0, 0, 0, 0, 0, 0, 5, 0]",0.9784181038538615
"['Central,', 'Tennessee', '(CDP)\n']","[5, 0, 3]",0.64550650797107
"['*20px', 'Strada', 'Statale', 'di', ""l'Indiana"", '18\n']","[0, 0, 0, 0, 0, 6]",0.7257462292909622
"['Hè', 'cunnisciutu', 'da', ""l'Iran"", 'è', 'u', 'Turkmenistan', '(Kopet', 'Dag).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5]",0.9215731881558895
"['1–0', 'Ewerthon', '(28)\n']","[0, 0, 0]",0.9255458766763861
"['Torneu', 'Mundiale', 'di', 'Futsal', 'Femminile', '2014\n']","[0, 5, 6, 6, 6, 6]",0.7907292355190624
"['Civetta', 'pigmea', 'guatemalteca\n']","[3, 3, 3]",0.9509396404027939
"['LAC+USC', 'Medical', 'Center\n']","[3, 4, 4]",0.8499292358756065
"['Marion', 'Township,', 'Hardin', 'County,', 'Ohio\n']","[1, 1, 2, 0, 4]",0.6411511972546577
"['Maurie', 'Keane\n']","[1, 1]",0.9543031255404154
"['Rundinedda', 'ale', 'ruvide', 'di', 'u', 'nordu\n']","[5, 5, 5, 6, 6, 6]",0.7700168689092001
"[""''Hypnotize''"", 'hà', 'debuttatu', 'à', '1', 'nantu', 'à', 'u', ""''Billboard''"", '200', 'cù', '320,000', 'copie', 'a', 'prima', 'settimana.\n']","[0, 0, 3, 3, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9277413666248322
"['Caroline', 'Hedwall', '(', 'T12', ')\n']","[1, 1, 2, 2, 0]",0.8984464228153228
"['Winnie', 'the', 'Pooh', '(franchise)\n']","[1, 1, 1, 2]",0.8120949596166611
"['Aubrey', 'J.', ""O'Brien\n""]","[1, 1, 1]",0.9485046538439664
"['Cumpresu', 'u', 'travagliu', 'di', 'artisti', ""cum'è"", ':', 'Edward', 'Burne-Jones', ',', 'Ford', 'Madox', 'Brown', ',', 'John', 'Everett', 'Millais', ',', 'Dante', 'Gabriel', 'Rossetti', ',', 'William', 'Holman', 'Hunt', ',', 'Arthur', 'Hughes', ',', 'Frederick', 'Sandys', ',', 'Simeon', 'Solomon', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 0, 1]",0.9448993810708972
"['Weverton,', 'Maryland\n']","[1, 1]",0.8833973275290595
"['Cleinias', 'di', 'Tarentu\n']","[5, 5, 5]",0.8757685944437981
"['Addestratu', 'à', 'Long', 'Beach', 'Army', 'Air', 'Field,', 'California', 'poi', 'inattu.\n']","[0, 0, 0, 0, 5, 4, 4, 4, 4, 0]",0.8420612081885338
"['A', 'pressione', 'versu', ""l'est"", 'di', 'allargà', 'hè', 'stata', 'ancu', 'creata', 'da', ""l'incapacità"", 'di', 'muvissi', 'versu', ""l'ovest,"", 'ostaculata', 'da', 'a', 'presenza', 'formidabile', 'di', ""l'enorme"", 'Flushing', 'Chinatown', '(', '法拉盛華埠', ')', 'centratata', 'annantu', 'à', 'Main', 'Street.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.957906967668391
"['Arnold', 'Schwarzenegger', ',', 'Linda', 'Hamilton', ',', 'Robert', 'Patrick', ',', 'Edward', 'Furlong\n']","[1, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2]",0.8747678995132446
"['Elencu', 'di', 'biblioteche', 'nazionali\n']","[0, 0, 0, 5]",0.643234696984291
"['Frederick', 'Banbury,', '1u', 'Barone', 'Banbury', 'di', 'Southam\n']","[1, 1, 1, 2, 2, 0, 0]",0.8954472296378192
"['«', 'Quale', 'Ti', 'Ama?', '»\n']","[0, 0, 0, 0, 0]",0.9878071919083595
"['Oberst', 'Kurt', 'Freiherr', 'von', 'Liebenstein,', '21', 'Dicembre', '1942', '–', '1', 'Ghjennaghju', '1943', '(capu', 'ad', 'interim)\n']","[5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0]",0.8308781464894612
"['**', 'Granchi', 'Blu', 'di', 'Maryland', 'Meridionale\n']","[0, 0, 0, 0, 5, 6]",0.8268572241067886
"['Casey', 'Janssen', '(6)\n']","[1, 1, 2]",0.9634927444987826
"['Lista', 'di', 'famosi', 'portoricani\n']","[0, 0, 0, 0]",0.9175487094455295
"['``', 'Simply', 'Meant', 'to', 'Be', ""''"", '(', 'cù', 'Jennifer', 'Warnes', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9572679036193423
"[""''Rhodophthitus"", ""tricoloraria''"", '(Mabille,', '1890)\n']","[0, 0, 3, 3]",0.8618252617972237
"['Leo', 'II', 'di', 'Galizia\n']","[1, 2, 2, 2]",0.7586610572678703
"['William', 'Morrow', 'and', 'Company\n']","[1, 1, 2, 2]",0.9471389800310135
"['U', 'situ', 'hè', 'situatu', 'trà', ""l'edificiu"", 'di', 'u', 'Memoriale', 'di', 'Guerra', 'è', 'u', 'Baltimore', 'City', 'Hall.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8975732234808115
"['Sottudistrittu', 'di', 'Wusi', 'Road\n']","[5, 5, 5, 5]",0.7401252686977386
"['Jane', 'Levy,', 'Dylan', 'Minnette,', 'Stephen', 'Lang\n']","[0, 0, 0, 0, 0, 1]",0.7591743086065564
"['Si', 'trova', 'in', 'Costa', 'Rica.\n']","[0, 0, 0, 5, 6]",0.9079733714461327
"['In', 'u', '1841', 'a', 'pupulazione', 'di', 'Norbury', 'è', 'Roston', 'era', 'di', '510,', 'in', 'u', '1895', 'ci', 'eranu', '414', 'abitanti.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.9665217527321407
"['""Scritto', 'da', 'William', 'Barton""\n']","[0, 0, 1, 2]",0.9110716104507446
"['Lantenay', '(', '01206', ')\n']","[1, 1, 1, 0]",0.915407121181488
"['John', 'Reeves', '(ghjudice)\n']","[1, 1, 2]",0.8950432918288491
"['La', 'Clotte', '(17113)\n']","[5, 5, 5]",0.8961947229173448
"['Edwin', 'S.', 'Johnson', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.9614207694927851
"['Funahashi', 'Seiichi', '(25', 'Dicembre,', '1904', '–', '13', 'Ghjennaghju,', '1976)\n']","[3, 3, 1, 2, 0, 0, 0, 0, 0]",0.8731742975386706
"['Hè', 'cunnisciutu', 'da', 'Chile.\n']","[0, 0, 0, 0]",0.9785981178283691
"['AFL', '(regole', 'australiane)\n']","[0, 0, 5]",0.8449665307998657
"['Frà', 'parechji', 'artisti', 'chì', 'anu', 'registratu', 'sta', 'canzona', 'ci', 'eranu', 'Al', 'Jolson', 'e', 'Billy', 'Murray.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9624939773763929
"[""''"", 'Ducati', 'di', 'Aquitania', ""''"", '-', 'William', 'V', '(995–1030)\n']","[0, 0, 0, 0, 0, 5, 5, 0, 0]",0.9293246179819107
"[""'Lione"", 'africanu', 'di', 'u', ""Punente'\n""]","[0, 5, 5, 6, 6]",0.9031558724550101
"[""''"", 'The', 'Room', ""''"", '(', 'Chris', 'Waters', ',', 'Tom', 'Shapiro', ')', '–', '3:40\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 2]",0.957611395554109
"['Munsee-Delaware', 'Nation', 'Indian', 'Reserve', 'No.', '1,', 'parte', 'di', 'sopra\n']","[5, 3, 3, 4, 4, 4, 4, 4, 4]",0.8474930607610278
"['Si', 'trova', 'à', 'nord-ovest', 'di', 'Kowalewo', 'Pomorskie,', 'à', 'nord-ovest', 'di', 'Golub-Dobrzyń,', 'è', 'à', 'nord-est', 'di', 'Toruń.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 6, 6, 6, 0, 0]",0.8665293219842409
"['Zoo', 'di', 'Bahawalpur,', 'Bahawalpur,', 'Punjab\n']","[5, 6, 6, 6, 6]",0.7166238824526469
"['Friedrich', 'Gilly', '(', '1772–1800', ')\n']","[1, 1, 1, 2, 2]",0.958945706486702
"['Longtail', 'stingray\n']","[3, 3]",0.941993943282536
"['``', 'The', 'Woman', 'Comes', 'and', 'Goes', ""''"", '(Daryl', 'Hall)', '3:49\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9712660187169125
"['Lista', 'di', 'generi', 'di', 'Orchidaceae\n']","[0, 0, 5, 0, 5]",0.7451552748680115
"['Stazione', 'ferroviaria', 'di', 'Clarkston\n']","[0, 0, 4, 4]",0.6403054222464561
"['Club', 'Sportivu', 'di', 'Rimyongsu', '(Sariwon)\n']","[0, 0, 0, 3, 4]",0.86606593642916
"['Len', 'Braund', '(1901–1907)\n']","[1, 2, 2]",0.9651757299900054
"['Martin', 'Luther', 'King,', 'Jr.\n']","[1, 1, 2, 2]",0.910260009765625
"['Verner', 'Thomé', '(', '1878–1953', ')\n']","[1, 1, 2, 2, 0]",0.9671209888024763
"['1944', 'Presentation', 'Brothers', 'College\n']","[0, 3, 4, 4]",0.9005504250526428
"['Jörgen', 'Olsson,', 'Svezia\n']","[1, 1, 2]",0.9036922819084592
"[""''Vede"", 'ancu', ':', 'Hot', '100', 'No.', '1', 'Hits', 'di', ""1979''\n""]","[0, 0, 0, 0, 0, 0, 3, 0, 0, 0]",0.9572338892353905
"['Hè', 'mortu', 'u', '19', 'di', 'marzu', 'di', 'u', '1979', 'in', 'Oakland,', 'California.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.9581467679568699
"['""Troppu', 'Mani""', '(Randy', 'Meisner,', 'Don', 'Felder)', '-', '4:43\n']","[0, 1, 1, 4, 0, 0, 1, 1]",0.8739947744391181
"['Edificiu', 'di', 'u', 'Tempulu', 'Massonicu', '(Maywood,', 'Illinois)\n']","[0, 0, 0, 0, 5, 0, 6]",0.8009488551240218
"['Shake', '(', 'cumpagnia', ')\n']","[3, 3, 4, 4]",0.9211625576019287
"['Hà', 'infine', 'tornatu', 'à', 'u', 'Boston', 'Globe,', 'induve', 'avia', 'travagliatu', 'subitu', 'prima', 'chì', 'u', 'Tribune', ""l'avià"", 'impiegatu.\n']","[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9752418084277047
"['U', 'numeratore', 'è', 'u', 'denominatore', 'cunsistenu', 'nurmalmente', 'in', 'un', 'numeru', 'di', 'Fibonacci', 'è', 'u', 'so', 'sicondu', 'successore.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9477048264816403
"['Elencu', 'di', 'u', 'Registru', 'Naziunale', 'di', 'Locu', 'Stòrichi', 'in', 'Anchorage,', 'Alaska\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9582043859091672
"['In', 'u', '1976', 'si', 'unì', 'à', 'u', 'so', 'fratellu', 'à', 'i', 'Leicester', 'Lions', 'induve', 'passò', 'duie', 'stagioni.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9481714400980208
"['Psolos', 'fuligo', 'fuligo', '-', ""''"", ""'Coon'''\n""]","[1, 1, 1, 2, 2, 2]",0.9450787037611008
"['Sid', 'Wilson', '(', '0', ')\n']","[1, 2, 2, 0, 0]",0.9590990319848061
"['Jan', 'Niklas,', 'Désirée', 'Nosbusch\n']","[1, 2, 2, 0]",0.9150565049865029
"['Trail', 'of', 'Tears,', '1830–1838\n']","[3, 4, 4, 4]",0.9498268842697144
"['Anders', 'Nilsen', 'Wiborg\n']","[1, 2, 2]",0.9430551358631679
"['Dipartimentu', 'di', 'u', 'Travagliu', 'di', 'i', 'Stati', 'Uniti\n']","[5, 0, 0, 0, 0, 5, 0, 0]",0.8367685303092003
"['Jared', 'Dudley,', 'Emeka', 'Okafor,', 'Jason', 'Richardson', '(9)\n']","[1, 1, 2, 2, 0, 1, 1]",0.9416265904903411
"['E', 'prime', '3', 'canzone', ""cum'è"", 'PopCrush', '97.1', 'eranu', 'Pitbull', '/', 'Christina', 'Aguilera', '""Feel', 'This', 'Moment"",', 'Justin', 'Timberlake', '""Mirrors"",', 'è', 'Rihanna', '""Umbrella"".\n']","[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0]",0.8474372479380393
"['Tomáš', 'Šmíd', ""''"", '(', 'Terzu', 'Round', ')\n']","[1, 1, 2, 0, 0, 0, 0]",0.8389978454663203
"['Chip', 'Robinson', '(', '1986', ')\n']","[1, 2, 2, 2, 0]",0.9411209424336752
"['St.', 'Paisius', 'Monasteru', 'Ortodoxu', 'Serbu,', 'Safford,', 'Arizona.\n']","[0, 0, 0, 0, 0, 5, 5]",0.8522305160760879
"['**', ""'"", ""''"", 'Nanhai', ""''"", ""'"", '–', 'Liu', 'Yin,', 'Re', 'di', 'Nanhai', '(907–911)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9226992671136502
"['Assediu', 'di', 'Napoli', '(', '542–43', ')\n']","[0, 0, 0, 0, 5, 5]",0.9750835070243249
"['Clarence', 'Tommerson,', 'ghjucatore', 'di', 'NFL\n']","[1, 1, 2, 2, 2]",0.8963440656661987
"['Sito', 'di', 'Caccia', 'Naco-Mammoth\n']","[0, 0, 0, 5]",0.8883638707074252
"[""'"", ""''"", 'Angiospermi', ""''"", ""'\n""]","[0, 0, 0, 5, 5]",0.9597165584564209
"['Cumune', 'di', 'u', 'dipartimentu', 'Somme\n']","[0, 0, 0, 0, 5]",0.8205497562885284
"['Ellu', 'magnificu', 'di', 'serpe\n']","[5, 5, 6, 6]",0.9286685109138488
"['Francisco', 'Menéndez', 'Márquez\n']","[1, 1, 1]",0.9528343319892884
"['Beecher,', 'Michigan', '–', '$13,484\n']","[1, 1, 1, 0]",0.8878229856491089
"['Dopu', 'à', 'una', 'grande', 'è', 'bè', 'assistita', 'funziò', 'funebri,', 'hè', 'statu', 'interratu', 'in', 'u', 'Cimeteriu', 'Green', 'Lawn.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9637639945553195
"['Lista', 'di', 'acelli', 'indonesiani', ':', 'non-passeriformi\n']","[0, 0, 0, 0, 5, 5]",0.8922679238021374
"['Stade', 'di', 'u', '28', 'Sittembre,', 'Conakry\n']","[0, 0, 0, 5, 5, 6]",0.8327031433582306
"[""'"", ""''"", 'Gujranwala', ""''"", ""'\n""]","[0, 0, 0, 3, 3]",0.9135189155737559
"['Musa', 'Haji', 'Ismail', 'Galal\n']","[1, 1, 2, 2]",0.9373431980609894
"['A', 'canzone', 'hè', 'inclusa', 'in', ""l'album"", 'Yanni', 'Voces.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9288903673489889
"['K.', 'M.', 'Seethi\n']","[0, 0, 4]",0.7695082612335682
"['East', 'Chicago,', 'Indiana\n']","[3, 4, 4]",0.8678319826722145
"['Somerset', '(cità),', 'Wisconsin\n']","[1, 1, 5]",0.7407397280136744
"['Mark', 'Bonham', 'Carter,', 'Barone', 'Bonham-Carter\n']","[1, 2, 2, 2, 2]",0.8690789858500163
"[""'"", ""''"", 'Mika', 'Häkkinen', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.974758600195249
"['WTUA', 'St.', 'Stephen,', 'Carolina', 'di', 'u', 'Sud\n']","[5, 5, 5, 6, 6, 6, 0]",0.8007326466696603
"[""'"", ""''"", 'Kolkata', ""''"", ""'\n""]","[0, 0, 0, 1, 3]",0.8933479517698288
"['Taebong', 'hè', 'statu', 'rovesciatu,', 'è', 'Goryeo', 'stabilitu', 'in', 'a', 'penisula', 'coreana,', 'quandu', 'Wang', 'Kon', 'ascende', 'à', 'u', 'tronu', 'à', 'Cheorwon.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.9417233467102051
"['Sergey', 'Shoygu', '(', '2012', ')\n']","[1, 1, 1, 2, 2]",0.9474972486495972
"['Tatem', 'Elementary', 'School,', 'Collingswood,', 'NJ\n']","[1, 1, 2, 4, 0]",0.7756182482609382
"['Flick', 'of', 'the', 'Switch\n']","[3, 3, 4, 4]",0.8885994298117501
"['O.', 'L.', 'Owen', '(', '1898', ')\n']","[1, 1, 2, 2, 2, 2]",0.9410397518764843
"['1911', 'Yeon', 'Building,', 'Portland,', 'Oregon\n']","[0, 1, 1, 0, 0]",0.6665531595547994
"['``O', 'Venite', 'Tùtti', 'i', 'Fedeli``\n']","[0, 0, 0, 0, 0]",0.9824924010496873
"['Districtu', 'Scolasticu', 'Unificatu', 'di', 'Conejo', 'Valley\n']","[5, 5, 6, 6, 6, 6]",0.7733821272850037
"['Dick', ""'s"", 'Sporting', 'Goods', '(', '80,000', 'ft²', ')\n']","[1, 1, 2, 2, 2, 2, 0, 0]",0.8996361255645752
"[""''Acianthera"", ""rostellata''"", '(Barb.Rodr.).\n']","[0, 0, 3]",0.7894535348528907
"['Calhoun', 'City,', 'Mississippi\n']","[3, 3, 3]",0.9022542400793596
"['Rockhead', '(', 'pesciu', ')\n']","[3, 3, 0, 0]",0.7107784077525139
"['Cimeteriu', 'Cedar', 'Lawn,', 'Paterson,', 'New', 'Jersey\n']","[0, 1, 1, 0, 2, 2]",0.7989563476294279
"[""''CONCACAF"", ""Champions'"", 'Cup', "":''\n""]","[0, 0, 3, 3]",0.9349608971522405
"['Hè', 'stata', 'discritta', 'da', 'Breuning', 'in', '1939.\n']","[0, 0, 0, 0, 0, 0, 5]",0.9180287420749664
"['Pontianak', '(folclore)\n']","[5, 5]",0.8429466545581817
"['Myrtle', 'Beach,', 'Stati', 'Uniti\n']","[1, 1, 1, 2]",0.8135936439037323
"['Tremoschna', ':', 'Třemošná', 'B,60\n']","[5, 5, 5, 5]",0.8229233874724462
"['Cumu', 'Salvà', 'una', 'Vita\n']","[5, 5, 0, 0]",0.8850968820708138
"['Parken,', 'Copenaghen', '(H)\n']","[1, 0, 1]",0.8604472929781134
"['Tenerife,', 'Isule', 'Canarie,', 'Spagna\n']","[5, 5, 0, 5]",0.849412257472674
"['Sui', 'Wenjing', '/', 'Han', 'Cong\n']","[1, 2, 2, 2, 2]",0.8986029922962189
"['Avà', 'sottu', 'u', 'cuntrollu', 'di', 'a', '482a', 'Ala', 'di', 'Cumbattimentu', '(Cummandu', 'di', 'Riserva', 'di', ""l'Aeronautica)"", 'è', 'u', 'Distaccamentu', '1,', '125a', 'Ala', 'di', 'Cumbattimentu', '(Guardia', 'Naziunale', 'Aerea', 'di', 'Florida)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9921000902935609
"['Hebron', 'è', 'a', 'so', 'periferia\n']","[1, 1, 0, 0, 0]",0.7555541396141052
"['Voznesensk', '(Raine', 'di', 'Voznesensk)\n']","[1, 5, 5, 0]",0.7624356998847082
"['Ciminiere', 'di', 'Poolbeg', 'Generating', 'Station\n']","[0, 0, 3, 3, 4]",0.8779594724376997
"['Cast', 'di', '""This', 'Hour', 'Has', '22', 'Minutes""\n']","[0, 0, 0, 0, 0, 0, 0]",0.9854893359270963
"[""'"", ""''"", 'Lucas', 'Arnold', 'Ker', ""''"", ""'"", ""'"", ""''"", 'Sebastián', 'Prieto', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0]",0.9675047521789869
"['Bernhard', 'Warkentin', 'Homestead\n']","[1, 1, 2]",0.959638410144382
"['Attualmente', 'vive', 'in', 'Los', 'Angeles,', 'California.\n']","[0, 0, 0, 5, 6, 6]",0.9200163228171212
"['U', 'listessu', 'si', 'applica', 'à', 'i', 'Pulacchi', 'Americani.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9721532889774868
"['Hè', 'statu', 'scupertu', 'in', 'Oxyrhynchus.\n']","[0, 0, 0, 0, 0]",0.9456993171146938
"['Principessa', 'Clémentine', 'di', 'Belgio\n']","[0, 1, 6, 6]",0.5758749643961588
"['Andrex', '(', 'attore', ')\n']","[1, 1, 0, 0]",0.9349372897829328
"['Martin', 'Sheen', '-', 'The', 'West', 'Wing\n']","[1, 1, 2, 2, 0, 0]",0.8074820667505265
"['""U', 'Got', 'It', 'Bad""\n']","[3, 4, 4, 4]",0.8811351358890533
"['Reservoir', 'di', 'Hanningfield', 'compiu', 'in', '1957\n']","[0, 0, 1, 2, 2, 0]",0.9258776058753332
