tokens,ner_tags,confidence_score
"['Hul,', ""Distrikan'i"", 'Nové', 'Zámky\n']","[1, 1, 2, 2]",0.5586097339789072
"['Kianja', 'Tiburcio', 'Carías', 'Andino', 'Tegucigalpa,', 'Honduras\n']","[1, 1, 2, 2, 2, 2]",0.734069353655765
"['Bokówka,', ""Faritanin'i"", 'Podlaskie\n']","[5, 1, 2]",0.6360052457222571
"['Robert', 'A.', 'Borski,', 'Jr.\n']","[1, 1, 2, 2]",0.7504548755559054
"['Perry', 'Township,', 'Fayette', 'County,', 'Ohio\n']","[1, 1, 2, 0, 2]",0.6496050564142374
"['""Tsardom', 'of', 'Russia""', '–', 'Feodor', 'III', '(1676–1682)\n']","[0, 1, 1, 2, 2, 2, 2]",0.7155329055256314
"['St', ""George's,"", ""Oniversiten'i"", 'London', '(SGUL)\n']","[1, 1, 2, 2, 2]",0.6370707821278345
"['Ekipa', ""nasionalin'i"", 'Pays', 'de', 'Galles', ""amin'ny"", 'baolina', 'kitra\n']","[0, 0, 0, 0, 0, 1, 1, 2]",0.9451490007340908
"['wisent', '(', 'Bison', 'bonasus', ')\n']","[5, 6, 6, 2, 2]",0.6092364490032196
"['Warrandyte', 'South,', 'Victoria\n']","[5, 6, 6]",0.5440406128764153
"[""''"", 'Prochoreutis', 'stellaris', ""''"", '(', 'Zeller', ',', '1847', ')\n']","[0, 0, 0, 0, 0, 0, 1, 0, 0]",0.6701707243919373
"['Mpilalao', 'nahazo', 'ny', 'UEFA', 'Cup', ""tamin'ny"", '1981.\n']","[0, 0, 0, 0, 0, 5, 0]",0.8519227419580732
"[""Tamin'ny"", '1926', 'izy', 'dia', 'nasondrotra', 'ho', ""ambaratongan'ny"", 'Maršaly', ""an'i"", 'Italia.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 0, 0]",0.8052164293252505
"['Ny', 'zafiny', 'lahy', 'Stanley', 'Eric', 'Francis', 'Booth-Clibborn', 'dia', 'lasa', ""Evekan'i"", 'Manchester.\n']","[0, 1, 0, 0, 1, 1, 2, 2, 2, 2, 2]",0.7369527759090546
"['Hanompo', 'ny', ""tanànan'i"", 'Murrumba', 'Downs', 'ao', ""amin'ny"", 'Faritra', 'Moreton', 'Bay', 'izany.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4]",0.7842884464905813
"['Lawrence', 'avy', 'any', 'Roma\n']","[3, 3, 4, 4]",0.6025208168559604
"['The', 'Larry', 'Sanders', 'Show\n']","[1, 1, 2, 2]",0.6080956272780895
"['Tonga', 'ho', 'mpisolo', 'toerana', 'in-droa,', 'voafantina', 'hanomboka', 'tamin’ny', 'faharesena', 'ampahefa-dalana', 'tamin’ny', 'lalao', 'natao', 'tamin’i', 'Brazil', 'izy.\n']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",0.8208147154209462
"['""Septambra', '7""', '-', 'Little', 'Shop\n']","[0, 1, 4, 4, 4]",0.5458561669696461
"['Ao', ""amin'ny"", 'Fizarana', 'No.', '6,', 'any', ""amin'ny"", 'Bay', 'of', 'Exploits.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.86579262951146
"['Alexander', 'of', 'Hales,', '(maty', ""tamin'ny"", 'taona', '1245)\n']","[1, 1, 2, 2, 2, 2, 0]",0.8792531279956594
"['Louis', 'Eppolito', 'sy', 'Stephen', 'Caracappa\n']","[1, 1, 2, 2, 2]",0.6469005552621988
"['Yale', 'Township,', 'Valley', 'County,', 'Nebraska\n']","[5, 5, 6, 0, 6]",0.5500966807206472
"['""Slavonija"":', 'Slavonia\n']","[0, 0]",0.6708204448223114
"['John', 'Steven', 'Sutherland', '(teraka', 'ny', '11', 'Martsa', '1983)\n']","[1, 1, 2, 2, 2, 2, 2, 0]",0.791153048767763
"['K.', 'S.', 'Rangasamy', 'College', 'of', 'Technology\n']","[1, 0, 1, 2, 2, 2]",0.6553697710235914
"['St.', 'Mary', ""'s"", 'College', ',', 'Kegalle\n']","[1, 1, 2, 2, 2, 2]",0.6958558834516085
"['Liam', 'dia', 'miresaka', 'momba', 'ny', 'Lucky', 'Charms.\n']","[3, 3, 0, 3, 3, 4, 4]",0.8074487913399935
"['Classic', 'Gold', 'Marcher,', 'Wrexham', 'sy', 'Chester\n']","[3, 1, 4, 4, 0, 4]",0.49517510192734854
"['DRS', '1', '-', '101.5', 'MHz', '(', '60', 'kW', ')\n']","[3, 3, 4, 4, 4, 4, 0, 4, 4]",0.6986281052231789
"['Marvin', 'Dunnette,', ""Oniversiten'i"", 'Minnesota\n']","[1, 1, 2, 2]",0.6254929343859355
"['Midina', ""amin'ny"", 'lampihazo\n']","[0, 0, 0]",0.8053128367120569
"['""Şımarık""', '–', 'Tarkan\n']","[0, 1, 1]",0.7203969440676949
"['GMA', 'Network', 'dia', 'voalaza', 'fa', 'nikasa', 'handray', 'anjara', 'saingy', 'niala', 'an-daharana;', 'mandà', 'anefa', 'izy', 'ireo', 'fa', 'nanao', 'tolotra', 'izy', 'ireo.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 4, 4, 0, 0, 4, 0]",0.8204973071086697
"[""'"", ""''"", 'Slobodan', 'Živojinović', ""''"", ""'"", '7–6', '6–3', '6–4\n']","[0, 0, 0, 1, 1, 1, 2, 2, 2]",0.9058776771028837
"['Teraka', 'tao', 'Clipston,', 'Northamptonshire', 'izy', 'ary', 'maty', 'tao', 'Isleworth,', 'Middlesex.\n']","[0, 0, 5, 5, 0, 1, 2, 2, 2, 0]",0.7997734753981881
"['K.', 'Stade', 'Leuven', '(', '1903—2002', ')\n']","[1, 1, 1, 2, 2, 2]",0.7943831773904654
"['Patrick', 'Ryan', '(pretra', 'irlandey)\n']","[1, 1, 2, 2]",0.7229411418621356
"['Sary:', 'V02p108001', 'Esnoga,', 'Amsterdam,', 'Netherlands\n']","[3, 3, 0, 3, 4]",0.7682408609173514
"[""''"", 'Graphium', 'endochus', ""''"", '(', 'Boisduval,', '1836', ')\n']","[0, 0, 0, 1, 1, 2, 2, 0]",0.6119712657398648
"['Mpiandry', 'boriborintany', '(', 'Teknolojia', ')\n']","[0, 0, 1, 1, 2]",0.6888488670190175
"['Tachibana', 'no', 'Naramaro\n']","[1, 1, 2]",0.7884092860751681
"['Kianja', 'Cricket', 'Iraisam-pirenena', 'Rajiv', 'Gandhi\n']","[1, 1, 2, 2, 2]",0.7314294129610062
"['-', 'Alanya', 'any', 'Torkia\n']","[0, 3, 6, 4]",0.5361844996611277
"['Izy', 'no', 'mpitantana', 'ny', 'Árabe', 'Unido', 'any', 'Panama.\n']","[0, 0, 0, 0, 3, 0, 3, 4]",0.8982355912526448
"['Central,', 'Tennessee', '(CDP)\n']","[5, 6, 6]",0.6418682147156108
"['*20px', 'Lalam-panjakana', 'Indiana', '18\n']","[0, 1, 1, 1]",0.7906984090805054
"['Fantatra', 'avy', 'any', 'Iran', 'sy', 'Turkmenistan', '(Kopet', 'Dag).\n']","[0, 3, 3, 0, 4, 4, 4, 4]",0.8526203095912933
"['1–0', 'Ewerthon', '(', '28', ')\n']","[0, 0, 1, 1, 2]",0.8189248767766085
"['2014', 'Fifaninanana', 'Iraisam-pirenena', 'Futsal', 'ho', ""an'ny"", 'Vehivavy\n']","[0, 0, 0, 0, 0, 5, 0]",0.7931318775467251
"['vorondolo', 'kely', 'Guatemaliana\n']","[1, 1, 1]",0.8137910528616472
"['LAC+USC', 'Medical', 'Center\n']","[1, 1, 2]",0.7709883153438568
"['Marion', 'Township,', 'Hardin', 'County,', 'Ohio\n']","[5, 5, 6, 0, 6]",0.5672834192713102
"['Maurie', 'Keane\n']","[5, 2]",0.6956853320201238
"['Vorona', 'mongoa', 'aty', 'avaratra\n']","[1, 1, 4, 4]",0.5899234034798362
"[""''Hypnotize''"", 'no', 'nisokatra', 'teo', ""amin'ny"", 'laharana', '1', 'tao', ""amin'ny"", ""''Billboard''"", '200', 'miaraka', ""amin'ny"", 'kopia', '320,000', ""tamin'ny"", 'herinandro', 'voalohany.\n']","[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.926805720837028
"['Caroline', 'Hedwall', '(', 'T12', ')\n']","[3, 3, 3, 4, 4]",0.8077977865934372
"['Winnie', 'ny', 'Bera', '(franchise)\n']","[3, 4, 4, 4]",0.6191013753414154
"['Aubrey', 'J.', ""O'Brien\n""]","[5, 6, 6]",0.6420168795368888
"[""Anisan'izany"", 'ny', ""sanganasan'ny"", 'mpanakanto', 'toa', ""an'i:"", 'Edward', 'Burne-Jones,', 'Ford', 'Madox', 'Brown,', 'John', 'Everett', 'Millais,', 'Dante', 'Gabriel', 'Rossetti,', 'William', 'Holman', 'Hunt,', 'Arthur', 'Hughes,', 'Frederick', 'Sandys,', 'Simeon', 'Solomon.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]",0.7689996202514596
"['Weverton,', 'Maryland\n']","[1, 1]",0.7368855741288927
"['Cleinias', 'avy', 'any', 'Tarentum\n']","[1, 1, 1, 2]",0.777525316585194
"['Niofana', 'tao', ""amin'ny"", 'Long', 'Beach', 'Army', 'Air', 'Field,', 'Kalifornia', 'ary', 'avy', 'eo', 'natsahatra.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 0]",0.7533077563230808
"['Ny', 'fanerena', 'hitatra', 'mianavaratra', 'koa', 'dia', 'noforonina', 'noho', 'ny', 'tsy', 'fahafahana', 'mifindra', 'mianandrefana,', 'voasakana', 'noho', 'ny', ""fisian'ny"", 'Chinatown', 'Flushing', '(法拉盛華埠)', 'goavana', 'izay', 'manodidina', ""an'i"", 'Main', 'Street.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8002585565501993
"['Arnold', 'Schwarzenegger,', 'Linda', 'Hamilton,', 'Robert', 'Patrick,', 'Edward', 'Furlong\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.7289505730504575
"['Lisitra', 'ny', 'tranombokim-pirenena\n']","[3, 3, 0]",0.8039729709808643
"['Frederick', 'Banbury,', '1st', 'Baron', 'Banbury', 'of', 'Southam\n']","[1, 1, 2, 2, 2, 2, 2]",0.7214588046073913
"['``', 'Iza', 'no', 'tia', 'anao', '?', ""''\n""]","[0, 0, 1, 1, 2, 2, 2]",0.8750846569354718
"['""Oberst""', 'Kurt', 'Freiherr', 'von', 'Liebenstein,', '21', 'Desambra', '1942', '–', '1', 'Janoary', '1943', '(mpitarika', 'vonjimaika)\n']","[0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0]",0.677820572347352
"['Southern', 'Maryland', 'Blue', 'Crabs\n']","[1, 1, 2, 2]",0.692607918381691
"['Casey', 'Janssen', '(', '6', ')\n']","[1, 1, 2, 2, 2]",0.7290930085712009
"['Lisitra', 'ny', 'Puerto', 'Ricans', 'malaza\n']","[1, 1, 2, 2, 2]",0.652848257259889
"['``', 'Vita', 'hatrany', 'ny', 'hoavy', ""''"", '(', 'miaraka', ""amin'i"", 'Jennifer', 'Warnes', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9159968614578247
"[""''"", 'Rhodophthitus', 'tricoloraria', ""''"", '(', 'Mabille,', '1890', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.7530568000816164
"['Leo', 'II', 'ao', 'Galicia\n']","[1, 1, 2, 2]",0.823692764554705
"['William', 'Morrow', 'sy', 'Vondrona\n']","[1, 1, 4, 4]",0.5784719851281908
"['Ny', 'toerana', 'dia', 'eo', ""anelanelan'ny"", ""Tranoben'ny"", 'Fahatsiarovana', ""an'ny"", 'Ady', 'sy', 'ny', ""Lapan'ny"", 'Tanàna', 'Baltimore.\n']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 4, 0, 0, 0]",0.7611035085038135
"['Wusi', 'Road', 'Subdistrict\n']","[1, 1, 2]",0.6217912005053626
"['Jane', 'Levy,', 'Dylan', 'Minnette,', 'Stephen', 'Lang\n']","[3, 4, 4, 4, 4, 4]",0.6916113325527736
"['Izany', 'dia', 'hita', 'any', 'Costa', 'Rica.\n']","[0, 0, 0, 0, 5, 4]",0.8061899741490682
"[""Tamin'ny"", 'taona', '1841', 'dia', '510', 'ny', ""isan'ny"", 'mponina', 'tao', 'Norbury', 'sy', 'Roston,', ""tamin'ny"", 'taona', '1895', 'dia', 'nisy', 'mponina', '414.\n']","[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 6, 0]",0.8751843962818384
"['""Nosoratan\'i', 'William', 'Barton""\n']","[0, 1, 1]",0.7501590870893918
"['Lantenay', '(', '01206', ')\n']","[5, 5, 5, 6]",0.6199814438819885
"['John', 'Reeves', '(', 'mpitsara', ')\n']","[1, 1, 2, 2, 2]",0.7015486332503232
"['La', 'Clotte', '(', '17113', ')\n']","[3, 3, 3, 4, 4]",0.7275698118739657
"['Edwin', 'S.', 'Johnson', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.6918740073839823
"['Funahashi', 'Seiichi', '(25', 'Desambra', '1904', '–', '13', 'Janoary', '1976)\n']","[1, 1, 1, 2, 2, 2, 0, 2, 2]",0.6576738310487646
"['Fantatra', 'avy', 'any', 'Chile.\n']","[0, 3, 4, 4]",0.7537980914115906
"['AFL]]', '(', 'fitsipika', 'aostraliana', ')\n']","[0, 0, 0, 1, 1]",0.7970489178385053
"[""Anisan'ny"", 'mpanakanto', 'maro', 'izay', 'nandrakitra', 'ity', 'hira', 'ity', 'i', 'Al', 'Jolson', 'sy', 'Billy', 'Murray.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.8180958849768485
"['""Fiadidiana', 'an’i', 'Aquitaine""', '–', 'William', 'V', '(995–1030)\n']","[0, 0, 0, 0, 0, 0, 1]",0.7891306139173961
"['Liona', 'Afrikanina', 'Andrefana\n']","[1, 3, 1]",0.5978579620520273
"[""''"", 'The', 'Room', ""''"", '(', 'Chris', 'Waters', ',', 'Tom', 'Shapiro', ')', '–', '3:40\n']","[0, 0, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2]",0.8456963829018853
"['Munsee-Delaware', 'Nation', 'Indian', 'Reserve', 'No.', '1,', ""anisan'ny"", 'etsy', 'ambony\n']","[1, 1, 4, 4, 4, 4, 2, 2, 2]",0.6271395629102533
"['Izy', 'io', 'dia', 'miorina', 'any', ""avaratra-andrefan'i"", 'Kowalewo', 'Pomorskie,', ""avaratra-andrefan'i"", 'Golub-Dobrzyń,', 'ary', ""avaratra-atsinanan'i"", 'Toruń.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8164495860154812
"['Bahawalpur', 'Zoo,', 'Bahawalpur,', 'Punjab\n']","[1, 1, 2, 2]",0.6289487736565726
"['Friedrich', 'Gilly', '(', '1772–1800', ')\n']","[1, 1, 2, 2, 2]",0.7910822381575903
"['Longtail', 'stingray', '(', ""''D.\n""]","[1, 1, 2, 2]",0.7778503894805908
"['""Ny', 'Vehivavy', 'Tonga', 'sy', 'Mandeha""', '(Daryl', 'Hall)', '3:49\n']","[0, 3, 4, 4, 4, 4, 4, 4]",0.8725291775620502
"['Lisitry', 'ny', 'karazana', 'Orchidaceae\n']","[3, 3, 3, 0]",0.6342310390689156
"['Garempiaramanidina', 'Clarkston\n']","[0, 1]",0.6876239091157913
"['Rimyongsu', 'Sports', 'Club', '(Sariwon)\n']","[1, 1, 2, 2]",0.7326949884494146
"['Len', 'Braund', '(', '1901–1907', ')\n']","[1, 1, 4, 2, 2]",0.6083365112543107
"['Martin', 'Luther', 'King,', 'Jr.\n']","[1, 1, 2, 2]",0.7086305916309357
"['Verner', 'Thomé', '(', '1878–1953', ')\n']","[1, 1, 2, 2, 2]",0.6253363950686022
"['Sekoly', 'Presentation', 'Brothers', '1944\n']","[3, 3, 4, 4]",0.7010612189769745
"['Jörgen', 'Olsson,', 'Soeda', 'ianao\n']","[1, 1, 2, 2]",0.7776558101177216
"['""Jereo', 'ihany', 'koa:', 'Ny', 'hira', '1', 'voalohany', ""amin'ny"", 'Hot', '100', ""tamin'ny"", '1979""\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8789104521274567
"['Maty', ""tamin'ny"", '19', 'Martsa', '1979', 'tany', 'Oakland,', 'California', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8055649280548096
"['""Too', 'Many', 'Hands""', '(Randy', 'Meisner,', 'Don', 'Felder)', '–', '4:43\n']","[0, 1, 1, 2, 0, 1, 2, 2, 2]",0.8039519813927737
"['Trano', 'Masonic', 'Temple', '(Maywood,', 'Illinois)\n']","[1, 1, 2, 2, 2]",0.6745703260103861
"['Shake', '(orinasoa)\n']","[5, 6]",0.6230532692538368
"['Farany', 'dia', 'niverina', 'tao', ""amin'ny"", 'Boston', 'Globe', 'izy,', 'izay', 'efa', 'niasany', 'mialoha', 'ny', ""nanokan'ny"", '""Tribune""', 'azy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0]",0.9234703722837809
"['Ny', 'tsoratadidy', 'sy', 'ny', 'mpampisaraka', 'dia', 'mazàna', 'ahitana', 'isa', 'Fibonacci', 'sy', 'ny', 'mpandimby', 'faharoa', 'ny', 'iray.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 3]",0.7965445385167473
"['Lisitra', 'ny', 'Toerana', 'Ara-tantara', 'Voasoratra', 'ao', 'Anchorage,', 'Alaska\n']","[3, 3, 0, 0, 3, 4, 4, 4]",0.8127612102599371
"[""Tamin'ny"", 'taona', '1976', 'izy', 'dia', 'niara-niditra', ""tamin'ny"", 'rahalahiny', 'tao', 'Leicester', 'Lions', 'izay', 'nandaniany', 'vanim-potoana', 'roa.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0]",0.8033214046766883
"['""Psolos', 'fuligo', 'fuligo""', '—', '""Coon""\n']","[0, 1, 1, 2, 2]",0.7771302594078912
"['Sid', 'Wilson', '(', '0', ')\n']","[3, 4, 4, 4, 4]",0.7071186304092407
"['Jan', 'Niklas,', 'Désirée', 'Nosbusch\n']","[1, 1, 2, 2]",0.7586403299461711
"['Làlan-dranomaso,', '1830–1838\n']","[1, 1]",0.7503301004568735
"['Anders', 'Nilsen', 'Wiborg\n']","[1, 1, 4]",0.5890229259218488
"[""Departemantan'ny"", 'Asa', 'Etazonia\n']","[0, 0, 0]",0.7509953644540575
"['Jared', 'Dudley,', 'Emeka', 'Okafor,', 'Jason', 'Richardson', '(9)\n']","[1, 1, 2, 2, 2, 2, 2]",0.7414211809635163
"['Ny', 'hira', '3', 'voalohany', ""tamin'ny"", 'PopCrush', '97.1', 'dia', 'ny', 'Feel', 'This', 'Moment', ""nataon'i"", 'Pitbull', 'sy', 'Christina', 'Aguilera,', 'ny', 'Mirrors', ""nataon'i"", 'Justin', 'Timberlake,', 'ary', 'ny', 'Umbrella', ""nataon'i"", 'Rihanna.\n']","[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 4, 0, 0, 3, 4, 4, 0, 0, 0, 0, 1, 4]",0.740383352090915
"['Tomáš', 'Šmíd', ""''"", '(', 'Dingana', 'Fahatelo', ')\n']","[1, 1, 2, 2, 0, 0, 1]",0.7806555747985839
"['Chip', 'Robinson', '(', '1986', ')\n']","[3, 3, 4, 4, 4]",0.8138112061553531
"['St.', 'Paisius', 'Monasitera', 'Orthodoxe', 'Serba,', 'Safford,', 'Arizona.\n']","[1, 1, 2, 2, 2, 2, 2]",0.7371975512881028
"['**', ""'"", ""''"", 'Nanhai', ""''"", ""'"", '–', 'Liu', 'Yin,', ""Mpanjakan'i"", 'Nanhai', '(', '907–911', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.8874579101800919
"['Fahirano', ""an'i"", 'Naples', '(542-43)\n']","[5, 5, 2, 0]",0.5792918701966604
"['Clarence', 'Tommerson,', 'mpilalao', 'NFL\n']","[1, 1, 2, 2]",0.9142741362253824
"['Toerana', 'Famonoana', 'Mammoth', 'Naco\n']","[0, 1, 1, 0]",0.6853320946296056
['Avelo\n'],[0],0.8774868547916412
"['Kommunina', 'ao', ""amin'ny"", ""departemantan'i"", 'Somme\n']","[0, 0, 0, 0, 0]",0.9898767570654551
"['Anguilla', 'bibilava', 'mahafinaritra\n']","[1, 1, 2]",0.6616753041744232
"['Francisco', 'Menéndez', 'Márquez\n']","[1, 1, 2]",0.801000538468361
"['Beecher,', 'Michigan', '–', '$', '13,484\n']","[1, 1, 2, 2, 2]",0.6991257392443143
"['Rehefa', 'avy', 'nihavory', 'be', 'sy', 'resin-dresaka', 'ny', 'fandevenana', 'lehibe,', 'dia', 'nalevina', 'tao', ""amin'ny"", 'fasana', 'Green', 'Lawn', 'izy.\n']","[0, 0, 0, 0, 0, 0, 3, 3, 4, 0, 4, 0, 0, 4, 0, 0, 0]",0.8429955175289741
"['Lisitra', 'ny', 'vorona', 'Indoneziana:', 'tsy', 'mpandalo\n']","[0, 3, 0, 0, 5, 5]",0.6389393080025911
"['Kianja', '28', 'Septambra,', 'Conakry\n']","[1, 1, 2, 2]",0.6749483073751131
['Gujranwala\n'],[5],0.6440244615077972
"['Musa', 'Haji', 'Ismail', 'Galal\n']","[1, 1, 2, 2]",0.7555458515882492
"['Ny', 'hira', 'dia', 'tafiditra', 'ao', ""amin'ny"", 'rakikira', 'Yanni', 'Voces.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.821248839298884
"['K.', 'M.', 'Seethi\n']","[1, 0, 0]",0.6279926113784313
"['East', 'Chicago,', 'Indiana\n']","[5, 6, 6]",0.548913974314928
"['Somerset', '(tanàna),', 'Wisconsin\n']","[5, 5, 6]",0.6055713525185218
"['Mark', 'Bonham', 'Carter,', 'Baron', 'Bonham-Carter\n']","[1, 1, 2, 2, 2]",0.7513203876359122
"['Mika', 'Häkkinen\n']","[5, 6]",0.6551615099112192
"['WTUA', 'St.', 'Stephen,', 'South', 'Carolina\n']","[5, 6, 6, 6, 2]",0.552309031287829
['Kolkata\n'],[0],0.8543067947030067
"['Taebong', 'dia', 'voaongana,', 'ary', 'Goryeo', 'dia', 'naorina', 'tao', ""amin'ny"", 'saikinosy', 'Koreana,', 'rehefa', 'niakatra', 'teo', ""amin'ny"", 'fiandrianana', 'tao', 'Cheorwon', 'i', 'Wang', 'Kon.\n']","[5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.8321716365990816
"['Sergey', 'Shoygu', '(', '2012', ')\n']","[1, 1, 4, 4, 2]",0.5672017715194009
"['Sekoly', 'Ambaratonga', 'Fototra', 'Tatem,', 'Collingswood,', 'NJ\n']","[1, 1, 2, 2, 2, 2]",0.6060170515587455
"['Flick', 'of', 'the', 'Switch\n']","[1, 1, 2, 2]",0.7412976835455213
"['O.', 'L.', 'Owen', '(', '1898', ')\n']","[1, 1, 2, 2, 2, 2]",0.5825418017127297
"['Trano', '1911', 'Yeon,', 'Portland,', 'Oregon\n']","[3, 3, 4, 4, 4]",0.5706752916941276
"['``Avia', 'Ireo', 'Mino', 'Rehetra``\n']","[0, 0, 0, 0]",0.822149225643703
"['Conejo', 'Valley', 'Unified', 'School', 'District\n']","[1, 1, 2, 2, 2]",0.7308548192183176
"['Dick', ""'s"", 'Sporting', 'Goods', '(', '80,000', 'ft²', ')\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.7105334997177124
"['""Acianthera', 'rostellata""', '(Barb.Rodr.)\n']","[0, 5, 5]",0.5832123756408691
"['Calhoun', 'City,', 'Mississippi\n']","[5, 5, 6]",0.6754268732937899
"['Rockhead', '(', 'trondro', ')\n']","[1, 1, 2, 2]",0.6462040692567825
"[""Fasan'i"", 'Cedar', 'Lawn,', 'Paterson,', 'New', 'Jersey\n']","[1, 1, 0, 0, 1, 2]",0.6854652271551245
"['""', 'CONCACAF', 'Champions', ""'"", 'Cup', ':', '""\n']","[0, 1, 1, 2, 2, 2, 2]",0.7092931351878426
"[""Nolazain'i"", 'Breuning', ""tamin'ny"", 'taona', '1939', 'izany.\n']","[0, 0, 0, 0, 0, 5]",0.8739210489918204
"['Pontianak', '(', 'angano', ')\n']","[5, 5, 6, 6]",0.6473132206334008
"['Myrtle', 'Beach,', 'Etazonia\n']","[1, 1, 2]",0.7388439625501633
"['Tremoschna', ':', 'Třemošná', 'B,60\n']","[5, 5, 0, 0]",0.5934971960691305
"['Ahoana', 'no', 'Hamonjena', 'aina\n']","[5, 3, 3, 4]",0.6872128486633301
"['Parken,', 'Copenhagen', '(H)\n']","[1, 0, 1]",0.6889763444662094
"['Tenerife,', 'Nosy', 'Canary,', 'Espaina\n']","[1, 1, 2, 2]",0.7387935146689415
"['Sui', 'Wenjing', '/', 'Han', 'Cong\n']","[1, 1, 2, 2, 2]",0.8029055058956146
"['Ankehitriny', 'eo', 'ambany', ""fifehezan'ny"", '482nd', 'Fighter', 'Wing', '(Air', 'Force', 'Reserve', 'Command)', 'sy', 'Detachment', '1,', '125th', 'Fighter', 'Wing', '(Florida', 'Air', 'National', 'Guard)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 4, 4, 4]",0.8533247818307179
"['Hebrona', 'sy', 'ny', 'manodidina', 'azy\n']","[0, 0, 0, 0, 0]",0.8752072917090522
"['Voznesensk', '(', ""Distrikan'i"", 'Voznesensky', ')\n']","[1, 1, 2, 2, 2]",0.7071944517748696
"['Fandarohana', ""amin'ny"", 'Tobim-pamokarana', 'Herinaratra', 'Poolbeg\n']","[0, 0, 0, 0, 0]",0.8768499872901223
"['Ireo', 'mpilalao', 'ao', ""amin'ny"", '""This', 'Hour', 'Has', '22', 'Minutes""\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1]",0.8073889931042989
"[""'"", ""''"", 'Lucas', 'Arnold', 'Ker', ""''"", ""'"", ""'"", ""''"", 'Sebastián', 'Prieto', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0]",0.8692374564707279
"['Bernhard', 'Warkentin', 'Homestead\n']","[1, 1, 2]",0.8309767113791572
"['Izy', ""amin'izao"", 'fotoana', 'izao', 'mipetraka', 'ao', 'Los', 'Angeles,', 'California.\n']","[0, 0, 0, 0, 0, 3, 0, 0, 0]",0.7570111000537872
"['Toy', 'izany', 'koa', 'no', 'mihatra', ""amin'ny"", 'Amerikana', 'Poloney.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8949604614784843
"['Tonga', 'saina', ""tamin'i"", 'Oxyrhynchus', 'izany.\n']","[0, 0, 5, 0, 0]",0.757274309794108
"['Princessa', 'Clémentine', 'avy', 'any', 'Belzika\n']","[1, 1, 1, 1, 2]",0.7545391321182251
"['Andrex', '(', 'mpilalao', 'sarimihetsika', ')\n']","[1, 2, 0, 0, 0]",0.7146661064841531
"['Martin', 'Sheen', '-', 'Ny', 'Trano', 'Fotsy\n']","[1, 1, 2, 2, 2, 2]",0.7006450845645025
"['""U', 'Got', 'It', 'Bad""\n']","[0, 1, 2, 2]",0.6982747279107571
