tokens,ner_tags,confidence_score
"['Jej', 'wnuk', 'Stanley', 'Eric', 'Francis', 'Booth-Clibborn', 'je', 'stał', 'biskopom', 'anglikanskeje', 'cyrkwje', 'w', 'Manchesteru.\n']","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]",0.8899354007509019
"['Budźe', 'słužić', 'předměstju', 'Murrumba', 'Downs', 'w', 'regionu', 'Moreton', 'Bay.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8582453578710556
"['Laurentius', 'z', 'Ríma\n']","[1, 1, 1]",0.7831701450049877
"['The', 'Larry', 'Sanders', 'Show\n']","[1, 2, 2, 2]",0.7428104355931282
"['Dwójce', 'došedšo', 'jako', 'změnjor,', 'bu', 'wubran', 'za', 'startowanje', 'w', 'półfinalnej', 'poraźećo', 'z', 'Braziliu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9707999008042472
"[""''7."", ""september''"", '–', 'Little', 'Shop\n']","[0, 0, 0, 0, 0]",0.9610352317492167
"['Je', 'w', 'Dźělu', 'č.', '6,', 'w', 'zalěwie', 'Exploits.\n']","[0, 0, 0, 0, 0, 3, 3, 4]",0.9396744213606182
"['Alexander', 'z', 'Halesa,', '(zm.', '1245)\n']","[1, 1, 1, 2, 2]",0.9392169501100268
"['Louis', 'Eppolito', 'a', 'Stephen', 'Caracappa\n']","[1, 1, 2, 2, 2]",0.8201639033280886
"['Township', 'Yale,', 'wokrjes', 'Valley,', 'Nebraska\n']","[1, 2, 2, 2, 2]",0.721183962055615
"[""''Slawonija''\n""]",[0],0.9864376246929168
"['John', 'Steven', 'Sutherland', '(nar.', '11.', 'měrca', '1983)\n']","[1, 1, 1, 1, 2, 2, 2]",0.9438607825173272
"['K.', 'S.', 'Rangasamy', 'Kóleš', 'za', 'Technologiju\n']","[3, 3, 3, 3, 4, 0]",0.855865066871047
"['St.', ""Mary's"", 'College,', 'Kegalle\n']","[3, 3, 4, 4]",0.8070933612493368
"['Liam', 'referuje', 'na', 'Lucky', 'Charms.\n']","[1, 1, 0, 0, 0]",0.7809539164106051
"['Classic', 'Gold', 'Marcher,', 'Wrexham', 'a', 'Chester\n']","[1, 2, 2, 2, 0, 0]",0.8153368575232369
"['DRS', '1', '-', '101,5', 'MHz', '(', '60', 'kW', ')\n']","[3, 3, 0, 0, 0, 0, 0, 0, 0]",0.9412591382861137
"['Marvin', 'Dunnette,', 'Uniwersita', 'Minnesota\n']","[1, 1, 2, 2]",0.9328404985941373
"['Zidź', 'ze', 'sceny\n']","[3, 3, 3]",0.8731449714728764
"[""''"", 'Šmarik', ""''"", '–', 'Tarkan\n']","[0, 0, 0, 0, 0]",0.888104759156704
"['GMA', 'Network', 'je', 'tež', 'było', 'informowane,', 'zo', 'ma', 'plane', 'licytować,', 'ale', 'so', 'cofnuł', ';', 'njechce', 'jón', 'pak,', 'zo', 'buchu', 'licytowali.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9909925588539669
"[""'"", ""''"", 'Slobodan', 'Živojinović', ""''"", ""'"", '7–6', '6–3', '6–4\n']","[0, 0, 0, 0, 0, 0, 0, 1, 2]",0.9256793335080147
"['Je', 'so', 'narodił', 'w', 'Clipstonje,', 'Northamptonshire', 'a', 'umrě', 'w', 'Isleworthu,', 'Middlesex.\n']","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",0.7608764373830387
"['K.', 'Stade', 'Leuven', '(', '1903—2002', ')\n']","[1, 1, 2, 2, 2, 2]",0.9635614844468924
"['Patrick', 'Ryan', '(', 'irski', 'kněz', ')\n']","[1, 1, 2, 2, 0, 3]",0.843200626472632
"['Wobraz', ':', 'V02p108001', 'Esnoga,', 'Amsterdam,', 'Nizozemska\n']","[0, 0, 0, 0, 0, 0]",0.8940471038222313
"[""''"", 'Graphium', 'endochus', ""''"", '(Boisduval,', '1836)\n']","[0, 0, 0, 0, 0, 0]",0.8969910509056516
"['Cyrkulowy', 'prědrognistwa\n']","[3, 3]",0.9410107851028442
"['Tachibana', 'no', 'Naramaro\n']","[1, 1, 1]",0.8799804780218337
"['Rajiv', 'Gandhi', 'Mjezynarodny', 'Stadion', 'za', 'Kriket\n']","[1, 1, 1, 2, 2, 2]",0.8735289012684542
"['-', 'Alanya', 'w', 'Turcjeje\n']","[0, 0, 0, 0]",0.9138692749871148
"['Był', 'přełožkownik', 'Árabe', 'Unido', 'w', 'Panamje.\n']","[0, 0, 0, 0, 0, 3]",0.9102552890777588
"['Central,', 'Tennessee', '(CDP)\n']","[3, 3, 4]",0.8369253467429768
"['20px', 'Indijska', 'statna', 'dróha', '18\n']","[0, 0, 3, 3, 3]",0.9235491431676425
"['Je', 'znate', 'z', 'Irana', 'a', 'Turkmenistana', '(', 'Kopet', 'Dag', ').\n']","[0, 0, 0, 0, 5, 5, 0, 5, 5, 5]",0.9452753192500064
"['1–0', 'Ewerthon', '(', '28', ')\n']","[0, 0, 0, 1, 1]",0.9094349606470629
"['Turnir', 'ženskeho', 'futsala', 'cyłk', '2014\n']","[3, 3, 4, 4, 4]",0.8940564940373102
"['Guatemalska', 'mikro', 'sowa\n']","[3, 3, 3]",0.9690097510814667
"['Medicinski', 'centr', 'LAC+USC\n']","[3, 3, 3]",0.9716862765225497
"['Marion', 'Township,', 'Hardin', 'County,', 'Ohio\n']","[1, 1, 2, 2, 2]",0.810899888475736
"['Maurie', 'Keane\n']","[1, 1]",0.8978988329569498
"['Sewjerna', 'hropata', 'łatytačka\n']","[0, 5, 5]",0.7939294805893531
"[""''Hypnotize''"", 'wočiwobrazował', 'na', '1', 'na', ""''Billboard''"", '200', 'ze', '320', '000', 'kopiami', 'prěni', 'tyźeń.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.99032769543784
"['Caroline', 'Hedwall', '(', 'T12', ')\n']","[1, 1, 2, 2, 0]",0.9416012287139892
"['Winnie', 'Pú', '(frančiza)\n']","[1, 1, 2]",0.8981010185347663
"['Aubrey', 'J.', ""O'Brien\n""]","[1, 1, 1]",0.9235059022903442
"['Wot', 'wotrowkow,', 'kaž', 'Edward', 'Burne-Jones,', 'Ford', 'Madox', 'Brown,', 'John', 'Everett', 'Millais,', 'Dante', 'Gabriel', 'Rossetti,', 'William', 'Holman', 'Hunt,', 'Arthur', 'Hughes,', 'Frederick', 'Sandys,', 'Simeon', 'Solomon.\n']","[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2]",0.868356338236481
"['Weverton,', 'Maryland\n']","[1, 1]",0.9588197933302985
"['Kleinias', 'z', 'Tarenta\n']","[1, 1, 2]",0.8771802016666957
"['Trenował', 'we', 'Long', 'Beach', 'Army', 'Air', 'Field,', 'Kalifornija', 'a', 'potym', 'je', 'so', 'njewučinił.\n']","[0, 0, 0, 0, 3, 4, 4, 4, 0, 4, 4, 4, 0]",0.8816049583256245
"['Wuchodźacy', 'tlak', 'za', 'rozpšořenjo', 'bě', 'tež', 'wutworjeny', 'przez', 'njemóžnosć', 'do', 'zapoda,', 'śim', 'wuwrjona,', 'ale', 'silna', 'přitomnosć', 'ernormneje', 'Flushing', 'Chinatown', '(', '法拉盛華埠', ')', 'ze', 'srjedźom', 'na', 'Hłownej', 'cućišče.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9328413440121545
"['Arnold', 'Schwarzenegger,', 'Linda', 'Hamilton,', 'Robert', 'Patrick,', 'Edward', 'Furlong\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.9575553510500037
"['Lisćina', 'narodnych', 'bibliotek\n']","[0, 3, 3]",0.8986834155188667
"['Frederick', 'Banbury,', '1.', 'baron', 'Banbury', 'z', 'Southama\n']","[1, 1, 1, 2, 2, 2, 0]",0.8931784182786942
"['""Kdo', 'sće', 'lubi?""\n']","[0, 0, 0]",0.983637660741806
"[""''Oberst''"", 'Kurt', 'Freiherr', 'von', 'Liebenstein,', '21.', 'december', '1942', '–', '1.', 'januara', '1943', '(zasupujo', 'waški)\n']","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]",0.9559329292353462
"['Southern', 'Maryland', 'Blue', 'Crabs\n']","[5, 6, 6, 6]",0.7238750040531159
"['Casey', 'Janssen', '(', '6', ')\n']","[1, 1, 2, 2, 0]",0.9583416117562188
"['Lisćina', 'znatych', 'Puerto', 'Rikanow\n']","[0, 3, 3, 4]",0.6038273031061346
"['```', 'Jednoznačně', 'měło', 'być', '```', '(z', 'Jennifer', 'Warnes)\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9368277974426746
"[""''"", 'Rhodophthitus', 'tricoloraria', ""''"", '(', 'Mabille', ',', '1890', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9373511104356675
"['Leo', 'II', 'z', 'Haliča\n']","[1, 2, 2, 2]",0.6984630482537406
"['William', 'Morrow', 'a', 'kompanyja\n']","[1, 1, 2, 2]",0.8228658884763718
"['Městno', 'so', 'namjesća', 'mjez', 'pomnikem', 'vojenskeje', 'spominy', 'a', 'ratusu', 'Baltimore.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8408122999327523
"['Podwok', 'Wusi', 'Road\n']","[0, 3, 3]",0.829631432890892
"['Jane', 'Levy,', 'Dylan', 'Minnette,', 'Stephen', 'Lang\n']","[1, 1, 2, 0, 2, 1]",0.8469917561326709
"['Je', 'to', 'namakane', 'w', 'Kostarice.\n']","[0, 0, 0, 0, 0]",0.9725806279615923
"['W', '1841', 'běchu', 'pśi', 'Norbury', 'a', 'Rostonu', '510', 'ludźi,', 'w', '1895', 'běchu', '414', 'mieszkańcy.\n']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.944149329662323
"['""Napisane', 'wot', 'Wiliama', 'Bartona""\n']","[0, 0, 0, 0]",0.9378030214990888
"['Lantenay', '(01206)\n']","[5, 5]",0.90895956158638
"['John', 'Reeves', '(', 'sudźa', ')\n']","[1, 1, 2, 2, 0]",0.821797713637352
"['La', 'Clotte', '(17113)\n']","[5, 6, 6]",0.9169771472613016
"['Edwin', 'S.', 'Johnson', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.9578314224878947
"['Funahashi', 'Seiichi', '(25.', 'decembra', '1904', '–', '13.', 'januara', '1976)\n']","[1, 1, 1, 2, 2, 0, 0, 0, 0]",0.973114099767473
"['To', 'je', 'wot', 'Čile', 'znate.\n']","[0, 0, 0, 0, 0]",0.8386283191767606
"['AFL', '(Awstralski', 'regule)\n']","[0, 0, 3]",0.9031206531958147
"['Mjez', 'wjele', 'hudźbnikami,', 'kotři', 'su', 'tutón', 'spěw', 'nahrali,', 'buchachu', 'Al', 'Jolson', 'a', 'Billy', 'Murray.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.881966403552464
"['Duchowstwo', 'Akvitanija', '–', 'William', 'V', '(995–1030)\n']","[3, 3, 3, 3, 3, 3]",0.7473726605667788
"[""'Zachodowafrikanski"", ""lew'\n""]","[0, 0]",0.683546245098114
"[""''"", 'The', 'Room', ""''"", '(', 'Chris', 'Waters', ',', 'Tom', 'Shapiro', ')', '–', '3:40\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 2]",0.9211998175490986
"['Munsee-Delaware', 'Nation', 'Indian', 'Reserve', 'č.', '1,', 'dźěl', 'tohole\n']","[3, 3, 3, 4, 4, 4, 4, 4]",0.7457950915160932
"['Leži', 'sevjerozapadnje', 'wot', 'Kowalewo', 'Pomorskie,', 'sevjerozapadnje', 'wot', 'Golub-Dobrzyń', 'a', 'sewjerozachodnje', 'wot', 'Toruń.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]",0.9420931481796763
"['Bahawalpur', 'Zoo,', 'Bahawalpur,', 'Punjab\n']","[1, 1, 1, 2]",0.9639396412031991
"['Friedrich', 'Gilly', '(1772–1800)\n']","[1, 1, 1]",0.969883585969607
"['Longtail', 'stingray', '(', ""''D"", '.\n']","[3, 3, 4, 4, 4]",0.8560164521137873
"['``Žona', 'přichody', 'a', ""wothadźa''"", '(Daryl', 'Hall)', '3:49\n']","[0, 0, 0, 0, 0, 0, 0]",0.860327592917851
"['Lisćina', 'rodow', 'z', 'čelědźi', 'Orchidaceae\n']","[5, 5, 5, 0, 0]",0.8449912346326388
"['Železnična', 'stacija', 'Clarkston\n']","[3, 3, 3]",0.9674602530219338
"['Rimyongsu', 'sportowy', 'klub', '(Sariwon)\n']","[3, 3, 3, 3]",0.7805832739059742
"['Len', 'Braund', '(1901–1907)\n']","[1, 2, 2]",0.9666447520256043
"['Martin', 'Luther', 'King', ',', 'Jr', '.\n']","[1, 1, 2, 2, 2, 2]",0.9216006398200989
"['Verner', 'Thomé', '(', '1878–1953', ')\n']","[1, 1, 2, 2, 0]",0.9655672799457203
"['1944', 'Kollegium', 'Předstajenskich', 'Bratrow\n']","[0, 3, 3, 3]",0.8604123592376709
"['Jörgen', 'Olsson,', 'Šwedska\n']","[1, 1, 2]",0.9097216784954071
"['""Wobhladaj', 'tež:', 'Hótnych', '100', 'čisło', '1', 'hitow', 'z', '1979""\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9898194613910857
"['Hižo', '19.', 'marca', '1979', 'w', 'Oakland,', 'Kalifornija', '.\n']","[0, 0, 0, 0, 0, 0, 5, 5]",0.8701166073481242
"[""''"", 'Pře', 'wjele', 'rukow', ""''"", '(', 'Randy', 'Meisner,', 'Don', 'Felder', ')', '–', '4:43\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.9321424754766318
"['Masonic', 'Temple', 'Building', '(Maywood,', 'Illinois)\n']","[3, 3, 4, 4, 0]",0.8836957620722907
"['Shake', '(', 'kompaniija', ')\n']","[1, 1, 0, 5]",0.6907401084899902
"['Nakónc', 'se', 'wróćił', 'k', 'Boston', 'Globe,', 'hdźež', 'je', 'dospołni', 'wězował,', 'runo', 'před', 'tym', 'zo', 'ho', ""''Tribune''"", 'přijała.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0]",0.9585423186421395
"['Ličnik', 'a', 'mianownik', 'wěsće', 'hodźeja', 'z', 'Fibonačijeweho', 'čisła', 'a', 'jeho', 'druheho', 'naslědnika.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8731371928006411
"['Lisćina', 'Městnow', 'uprjatujcych', 'miestow', 'w', 'Historiach', 'w', 'Anchorage,', 'Alaska\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.87895711608555
"['W', 'lěće', '1976', 'je', 'so', 'připojił', 'swojemu', 'bratrjeju', 'při', 'Leicester', 'Lions,', 'hdźež', 'dwě', 'sezony', 'přehił.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9609594055584498
"[""''Psolos"", 'fuligo', ""fuligo''"", '—', ""''"", ""'Coon''"", ""'\n""]","[0, 0, 0, 1, 1, 2, 2]",0.9455593302845955
"['Sid', 'Wilson', '(0)\n']","[1, 2, 2]",0.959355466067791
"['Jan', 'Niklas,', 'Désirée', 'Nosbusch\n']","[1, 2, 2, 2]",0.9506773406809027
"['Trail', 'of', 'Tears,', '1830–1838\n']","[1, 1, 2, 2]",0.8175372272729874
"['Anders', 'Nilsen', 'Wiborg\n']","[1, 2, 2]",0.8752188171659198
"['Ministerstwo', 'za', 'dźěło', 'Zejdnjenych', 'statow\n']","[3, 3, 4, 0, 0]",0.7665046112877982
"['Jared', 'Dudley,', 'Emeka', 'Okafor,', 'Jason', 'Richardson', '(9)\n']","[1, 1, 2, 2, 2, 2, 2]",0.9502675235271454
"['Prěnje', '3', 'spiwy', 'jako', 'PopCrush', '97.1', 'buchu', 'Pitbull', '/', 'Christina', 'Aguilera', ""'s"", 'Feel', 'This', 'Moment', ""'',"", 'Justin', 'Timberlake', ""'s"", 'Mirrors', ""'',"", 'a', 'Rihanna', ""'s"", 'Umbrella', ""''.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0]",0.9224569434469396
"['Tomáš', 'Šmíd', ""''"", '(', 'Třeći', 'kolo', ')\n']","[5, 5, 0, 0, 0, 0, 0]",0.9035058342493497
"['Chip', 'Robinson', '(1986)\n']","[1, 2, 2]",0.9573339687453376
"['Skit', 'sw.', 'Paisija', 'Serbskeje', 'Pravosławneje', 'Cerkwi,', 'Safford,', 'Arizona.\n']","[0, 0, 0, 0, 0, 0, 0, 3]",0.8794776407571939
"['**', ""'"", ""''"", 'Nanhai', ""''"", ""'"", '–', 'Liu', 'Yin,', 'kral', 'Nanhai', '(907–911)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9155071466057388
"['Obleganje', 'Napolija', '(542–43)\n']","[0, 0, 0]",0.8858062762480515
"['Clarence', 'Tommerson,', 'hróč', 'NFL\n']","[1, 1, 2, 2]",0.8955927399488596
"['Městotwardźišćo', 'Naco-Mamut\n']","[0, 5]",0.5689550911386808
"[""'"", ""''"", 'Angiospermen', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9912972102562586
"['Komuny', 'departamenta', 'Somme\n']","[0, 0, 3]",0.8647401673453194
"['Wohromny', 'rjećny', 'úhoł.\n']","[0, 5, 5]",0.8993221521377563
"['Francisco', 'Menéndez', 'Márquez\n']","[1, 1, 1]",0.9620040357112885
"['Beecher,', 'Michigan', '–', '$', '13,484\n']","[1, 1, 1, 2, 2]",0.9579013998691852
"['Po', 'wulkim', 'a', 'dobře', 'wotwjedenym', 'pohřbu', 'bu', 'w', 'Green', 'Lawn', 'Cemetery', 'pochowany.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9100650367529496
"['Lisćina', 'indoneziskich', 'ptakow:', 'njepjewacy\n']","[0, 0, 0, 5]",0.9002327289846208
"['Stade', 'du', '28', 'Septembra,', 'Conakry\n']","[0, 0, 3, 4, 4]",0.8713843643665313
"[""''Gujranwala''\n""]",[0],0.990548026561737
"['Musa', 'Haji', 'Ismail', 'Galal\n']","[1, 1, 2, 2]",0.9554117262363434
"['Pjesa', 'je', 'zapřijata', 'w', 'albumje', 'Yanni', 'Voces', ""''.\n""]","[0, 0, 0, 0, 0, 0, 0, 0]",0.9518297298087014
"['K.', 'M.', 'Seethi\n']","[1, 1, 1]",0.8105383403599262
"['East', 'Chicago,', 'Indiana\n']","[0, 3, 3]",0.6262161247432232
"['Somerset', '(', 'město', '),', 'Wisconsin\n']","[5, 5, 5, 0, 0]",0.8754847596089045
"['Mark', 'Bonham', 'Carter,', 'barón', 'Bonham-Carter\n']","[1, 1, 2, 2, 2]",0.9329207624707904
"[""'"", ""''"", 'Mika', 'Häkkinen', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9911538114150366
"['WTUA', 'St.', 'Stephen,', 'Južna', 'Karolina\n']","[0, 0, 0, 5, 5]",0.707372750227268
['Kalkuta\n'],[1],0.8067597150802612
"['Taebong', 'bu', 'seržony', 'a', 'Goryeo', 'wustanojony', 'na', 'Korejskim', 'półwotrowje,', 'hdyž', 'Wang', 'Kon', 'w', 'Cheorwonje', 'na', 'tróni', 'nastupi.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0]",0.9391868845982985
"['Sergej', 'Šojgu', '(', '2012', ')\n']","[1, 1, 1, 2, 2]",0.7626373605294661
"['Tatem', 'zakładna', 'šula,', 'Collingswood,', 'NJ\n']","[5, 5, 0, 5, 5]",0.6144786439836025
"['Flick', 'of', 'the', 'Switch\n']","[3, 3, 3, 4]",0.9179143309593201
"['O.', 'L.', 'Owen', '(', '1898', ')\n']","[1, 1, 2, 2, 2, 2]",0.9456178600137884
"['1911', 'Yeon', 'Byldynka,', 'Portland,', 'Oregon\n']","[0, 1, 1, 2, 2]",0.9273168444633484
"['``', 'Přijdźće', 'wšitcy', 'wěrni', '``\n']","[0, 0, 0, 0, 0]",0.8328706984009061
"['Zjednoćenje', 'šuli', 'Domwonja', 'doliny', 'Conejo\n']","[0, 0, 0, 0, 0]",0.8606442191771099
"[""Dick's"", 'Sporting', 'Goods', '(80', '000', 'ft²)\n']","[3, 3, 3, 2, 4, 4]",0.8222546045269284
"[""''"", 'Acianthera', 'rostellata', ""''"", '(', 'Barb.Rodr', '.\n']","[0, 0, 0, 0, 0, 0, 0]",0.924092710018158
"['Město', 'Calhoun,', 'Mississippi\n']","[0, 1, 1]",0.9002177986231717
"['Skalnowyč', '(ryba)\n']","[5, 5]",0.9312998354434967
"['Cedar', 'Lawn', 'necropola,', 'Paterson,', 'New', 'Jersey\n']","[1, 1, 2, 2, 2, 2]",0.922301895916462
"['CONCACAF', 'Champion', ""'"", 'Cup\n']","[3, 3, 3, 4]",0.9514258578419685
"['Breuning', 'jo', 'je', 'wopisował', 'w', '1939.\n']","[0, 0, 0, 0, 0, 0]",0.9807644899074848
"['Pontianak', '(', 'folklor', ')\n']","[1, 3, 3, 2]",0.6824627021948496
"['Myrtle', 'Beach,', 'Zjednoćene', 'staty\n']","[3, 3, 3, 2]",0.745622307062149
"['Tremoschna', ':', 'Třemošná', 'B,60\n']","[5, 5, 5, 5]",0.7809981245260972
"['Kaž', 'zachować', 'život\n']","[5, 5, 5]",0.8379210432370504
"['Parken,', 'Kopenhagen', '(H)\n']","[1, 2, 2]",0.8559666872024536
"['Tenerife,', 'Kanarske', 'kupy,', 'Španiska\n']","[1, 1, 2, 2]",0.8020438725749651
"['Sui', 'Wenjing', '/', 'Han', 'Cong\n']","[1, 1, 1, 1, 2]",0.8528972864151001
"['Nětko', 'pod', 'kontrolu', '482.', 'myśliwksiho', 'skrzydła', '(Zapaso', 'wjacealne', 'wot', 'letactwa)', 'a', 'oddźěł', '1,', '125.', 'myśliwksiho', 'skrzydła', '(Florida', 'Air', 'National', 'Guard)\n']","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0]",0.7980035199568822
"['Hebron', 'a', 'j', 'její', 'okolica\n']","[1, 1, 0, 2, 2]",0.8332931220531463
"['Woznesensk', '(Вознесенський', 'район)\n']","[5, 5, 5]",0.7127369460132387
"['Komíny', 'Generatorskeje', 'stacji', 'Poolbeg\n']","[0, 0, 3, 3]",0.9036765234036879
"['Obsadźba', ""''Tutaj"", 'hodźina', 'ma', '22', ""minutow''\n""]","[0, 0, 0, 0, 0, 0]",0.989362169714535
"[""'"", ""''"", 'Lucas', 'Arnold', 'Ker', ""''"", ""'"", ""'"", ""''"", 'Sebastián', 'Prieto', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.890588540583849
"['Sydło', 'Bernharda', 'Warkentina\n']","[5, 5, 5]",0.6067633122205734
"['Wo', 'tutej', 'chwili', 'žije', 'w', 'Los', 'Angeles,', 'Kalifornija.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8081469465704525
"['To', 'samsne', 'płati', 'za', 'Pólskoamerikanow.\n']","[0, 0, 0, 0, 0]",0.9619744878548843
"['Byšo', 'w', 'Oxyrhynchu', 'wotkryte.\n']","[0, 0, 0, 1]",0.8590947389602661
"['Kněžnička', 'Clémentine', 'z', 'Belgiska\n']","[3, 3, 3, 4]",0.718287855386734
"['Andrex', '(aktur)\n']","[1, 1]",0.8834298551082611
"['Martin', 'Sheen', '-', ""''Zapadny"", ""wik''\n""]","[1, 1, 2, 2, 0]",0.9478815086185932
"['``', 'U', 'Got', 'It', 'Bad', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.9900823056697845
"['Hanningfield', 'Reservoir', 'dokónčeny', 'w', '1957.\n']","[1, 1, 1, 0, 0]",0.8774877895008434
"[""'"", ""''"", 'Ruanda-Urundi', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9759748918669564
"['Bright', 'Size', 'Life', ""''"", '–', 'Pat', 'Metheny\n']","[0, 0, 0, 0, 0, 0, 0]",0.8662316923340162
"['Vulcana', '(', '1875–1946', ')\n']","[1, 1, 1, 0]",0.920279598236084
"['Towaršestwo', 'Přijěćelow', 'Prawdy\n']","[1, 1, 1]",0.8194020986557007
"['Indiski', 'latajowy', 'žabo\n']","[3, 3, 4]",0.8968445360660553
"['Knightville', 'Dam', '–', 'Westfield-rěka\n']","[1, 1, 1, 2]",0.7384973069032034
"['Aborigenow', 'Škitowne', 'Towarstwo\n']","[1, 1, 1]",0.8262601494789124
"['Regionalna', 'šeršćina', 'Memphrémagog\n']","[3, 3, 4]",0.7516206663388473
"['Dokelž', 'su', 'Němcy', 'tež', 'jeho', 'za', 'smjerć', 'sudiłi,', 'pósrědźił', 'do', 'Kyjeva.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.945396193265915
"['Wšitři', 'cełeje', 'wopytow', 'so', 'strelachu', 'Xherdan', 'Shaqiri.\n']","[0, 0, 0, 0, 0, 0, 5]",0.8365804652372996
"['Je', 'namakało', 'w', 'Demokratiskej', 'republike', 'Kongo,', 'Ugandźe', 'a', 'Tanzaniji.\n']","[0, 0, 0, 0, 0, 3, 3, 3, 3]",0.8937664353847503
"[""'"", ""''"", 'CBS', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9911675214767456
"['1951', '-', '1980', 'Sir', 'William', 'Rede', 'Hawthorne\n']","[0, 0, 0, 1, 1, 1, 2]",0.9480375785094041
"['Herbert', 'Brownell,', 'Jr.\n']","[1, 1, 2]",0.9122929837968614
"['George', 'Caspar', 'Adams', '(1863–1900)\n']","[1, 1, 1, 2]",0.9707368314266205
"['Franz', 'von', 'Papen\n']","[1, 1, 2]",0.9538768189293998
"['Lee', 'Trevino', 'wuwił', 'šěsć', 'turněrow,', 'čo', 'je', 'najwjacej.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9596377258951013
"['East', 'Brunswick,', 'New', 'Jersey.\n']","[0, 1, 1, 1]",0.7248771217736331
"['Dave', 'Righetti', '(', '1', ')\n']","[3, 3, 4, 4, 4]",0.8751859188079834
"['Hłowa', 'governmenta:', 'Premierminister', 'Andorry\n']","[0, 0, 0, 0]",0.8411604116360346
"['Nagrał', 'Fats', 'Waller.\n']","[0, 0, 1]",0.9353433648745219
"['Prjedy', 'hač', 'je', 'běše', 'hlavny', 'trener', 'na', 'Alcorn', 'State', 'University', 'a', 'asistent', 'trener', 'na', 'Tulane,', 'Delta', 'State,', 'LSU,', 'Florida,', 'Marshall,', 'Southern', 'Miss,', 'Ole', 'Miss,', 'Michigan', 'a', 'Memphis.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0]",0.8112125963557
"['Pjeć', 'lět', 'pozdźišo,', 'w', '1939,', 'bu', 'Edern', 'znjeskašny', 'a', 'do', 'Nefyn', 'wčłonjeny.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.990986995158657
"[""'Druhi:"", ""'"", 'Kaho', 'Onodera\n']","[0, 0, 0, 0]",0.9598122401670977
"['Leopold,', 'wulki', 'knez', 'Baden\n']","[1, 1, 1, 2]",0.721566019149927
