tokens,ner_tags,confidence_score
"['Пэрри', 'ял', 'тетӳсем,', 'Фейетт', 'кантӑнӗ,', 'Огайо\n']","[3, 1, 1, 0, 0, 0]",0.8399615202631269
"[""''"", 'Аспăлăхăн', 'Вăрăнсей', ""''"", '-', 'Феодор', 'III', '(', '1676–1682', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9676051889696429
"['Сент-Георгий,', 'Лондон', 'Университете', '(', 'SGUL', ')\n']","[1, 1, 1, 1, 1, 2]",0.8002901725909289
"['Уэльс', 'патшалăхри', 'футбол', 'командăсы\n']","[3, 3, 3, 4]",0.9640331736632756
"['*Сырт', 'ĕпекки', '(', 'Bison', 'bonasus', ')\n']","[0, 1, 1, 1, 0, 0]",0.8793634753674269
"['Варрандайт', 'Сӑр,', 'Викториа\n']","[1, 1, 1]",0.865943390589494
"[""''"", 'Prochoreutis', 'stellaris', ""''"", '(', 'Zeller', ',', '1847', ')\n']","[0, 0, 1, 1, 0, 0, 0, 0, 0]",0.9031327184703615
"['UEFA', 'кубăкын', 'яллаçтар', '1981.\n']","[3, 3, 3, 4]",0.9055982530117035
"['1926', 'чӗлхи', 'те', 'Италӑй', 'ӑшчи', 'Маршалли', 'юнӑ', 'курӑнлӑнӑ.\n']","[0, 0, 0, 0, 0, 1, 0, 0]",0.8784264840862968
"['Агайи', 'Стэнли', 'Эрик', 'Франсис', 'Бут-Клиборн', 'Англикан', 'епархеппе', 'Манчестер', 'пултархан', 'çукçη.\n']","[1, 1, 2, 2, 0, 0, 2, 2, 2, 2]",0.7787595775566603
"['Ана', 'Моретон', 'Палӑн', 'резиденцияра', 'Муррумба', 'Даунс', 'сӗтелли', 'пурăнта', 'тăрăхăҫĕсемен', 'пурăнар.\n']","[0, 3, 3, 3, 0, 0, 0, 0, 0, 0]",0.8915741051115641
"['Римлен', 'Лаврентий\n']","[1, 1]",0.9471283290121291
"['The', 'Larry', 'Sanders', 'Пиркиҫкерри\n']","[0, 1, 1, 2]",0.8397823755557721
"['Пуйтпа', 'хĕрве', 'кĕртсеншĕн', 'тĕпĕр,', 'Иван', 'Кубокта', 'Бразили', 'тĕллейç', 'чĕр', 'чух', 'пĕрре', 'çырулсанма', 'пĕрхиде.\n']","[3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9037837201898749
"[""''"", 'Ҫурла', '7', ""''"", '–', 'Тӑва', 'Кунав\n']","[0, 0, 0, 0, 0, 0, 0]",0.9903059840202332
"['Ул', '6-нче', 'бүлемдә,', 'Exploits', 'култыгында.\n']","[0, 0, 0, 0, 0]",0.9740582942962647
"['Гӑлэссен', 'курне', 'считают', 'Александр', '(', '1245', 'кӗрешӗ', ')\n']","[1, 3, 3, 3, 0, 0, 0, 0]",0.7552884459495545
"['Louis', 'Eppolito', 'саванре', 'Stephen', 'Caracappa\n']","[1, 1, 1, 2, 2]",0.927280600865682
"['Йель', 'поселище,', 'Валли', 'юрат,', 'Небраска\n']","[1, 1, 0, 0, 0]",0.8806143030524254
['Славония\n'],[1],0.8856612205505371
"['Йӑн', 'Стивен', 'Сатерленд', '(кӗре', '11', 'март', '1983)\n']","[1, 1, 2, 2, 2, 2, 2]",0.9598568151978886
"['К.', 'С.', 'Рангасами', 'техникӗ', 'колледжӗ\n']","[3, 3, 3, 3, 3]",0.6860523223876953
"['Сент-Мари', 'колледже,', 'Кегалле\n']","[1, 1, 1]",0.8914830048878988
"['Лиам', '""Lucky', 'Charms""', 'ятаватьни', 'пирелле.\n']","[1, 1, 0, 0, 0]",0.9593059765665155
"['Классик', 'Хора', 'Марширсӑ,', 'Рексам', 'та', 'Честер\n']","[1, 1, 1, 2, 2, 2]",0.7517633177340031
"['DRS', '1', '-', '101.5', 'МГц', '(', '60', 'кВт', ')\n']","[1, 1, 0, 0, 0, 0, 0, 3, 3]",0.8705825246870518
"['Марвин', 'Даннетте,', 'Миннесота', 'Университете\n']","[1, 1, 1, 2]",0.907629146025731
"['Тӑртып', 'кӑнӗклӗр.\n']","[0, 0]",0.9065553810861375
"[""''"", 'Şımarık', ""''"", '–', 'Tarkan\n']","[0, 0, 0, 0, 0]",0.9887650379767785
"['GMA', 'Network', 'да', 'тәкъдим', 'итмәкчи', 'булуштă', 'туйматă', 'çинти', 'пилĕнĕ', 'хыпарлаунаса', 'каланни,', 'пулăн,', 'патăр', 'искене', 'кĕне', 'маныкăнсемне', 'олмастăрмăт.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9578251770564488
"[""'"", ""''"", 'Slobodan', 'Živojinović', ""''"", ""'"", '7–6', '6–3', '6–4\n']","[0, 0, 0, 1, 1, 1, 2, 2, 2]",0.9768492951989174
"['Ан', 'Clipston,', 'Northamptonshire', 'пурнăҫçĕ,', 'ĕ', 'Isleworth,', 'Middlesex', 'хырнăҫçă.\n']","[1, 1, 1, 0, 5, 5, 5, 5]",0.8235993757843971
"['К.', 'Стаде', 'Лёвен', '(', '1903—2002', ')\n']","[1, 1, 2, 2, 2, 2]",0.9157136632845952
"['Патрик', 'Райан', '(Ирландисе', 'пӗрттӑв)\n']","[1, 1, 2, 2]",0.9166284240782261
"['Image', ':', 'V02p108001', 'Esnoga,', 'Амстердам,', 'Нидерландтсем\n']","[0, 0, 0, 0, 0, 0]",0.7548961155116558
"[""''"", 'Graphium', 'endochus', ""''"", '(', 'Boisduval', ',', '1836', ')\n']","[0, 0, 1, 1, 1, 2, 0, 0, 0]",0.8798631942934461
"['Циркит', 'райдэр\n']","[3, 3]",0.8051860868930817
"['Татибана', 'но', 'Нарамаро\n']","[1, 1, 1]",0.9410395205020905
"['Раджив', 'Ганди', 'Интернациональӑн', 'Криккет', 'Стадион\n']","[1, 3, 3, 3, 4]",0.674077216316672
"['-', 'Турция', 'çунта', 'Аланьӑ\n']","[0, 1, 1, 0]",0.7762086004018783
"['Ул', 'Панама', 'çĕрĕсеменче', 'Árabe', 'Unido', 'патшаллăхĕн', 'менеджерĕ', 'пулса.\n']","[0, 3, 3, 0, 0, 0, 0, 0]",0.8986788648983528
"['Централъ,', 'Теннесси', '(CDP)\n']","[0, 0, 0]",0.9172139901381272
"['*20px', 'Индиана', 'юрт', '18-й', 'юл\n']","[0, 0, 3, 3, 3]",0.8946286042531332
"['Иранне', 'Туркменистанпа', '(Копет', 'Даг)', 'хакла', 'пурне', 'ыйтла', 'пулни.\n']","[0, 0, 0, 3, 3, 3, 3, 0]",0.8681918598454574
"['1–0', 'Эвертон', '(', '28', ')\n']","[0, 0, 0, 3, 3]",0.9311539422382008
"['2014', 'хан-шумпа', 'таңки', 'футзал', 'çемпионатĕ\n']","[3, 3, 3, 3, 3]",0.8600983933398598
"['Guatemala', 'хурӑх', 'пуҫут.\n']","[1, 1, 1]",0.8586417253200824
"['LAC+USC', 'Meditsina', 'Çentrĕ\n']","[3, 3, 3]",0.9251773416996002
"['Марийон', 'юмахӑ,', 'Хардин', 'кантӑрӗ,', 'Огайо\n']","[1, 1, 1, 0, 0]",0.9390567180357481
"[""'"", ""''"", 'Маврӣ', 'Кеане', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 0]",0.959021426164187
"['Тавра', 'çиплеç', 'хурама', 'хылыв.\n']","[3, 3, 3, 4]",0.9154254160821438
"[""''Hypnotize''"", 'ялта', '""Биллборд""', '200', 'кил', 'поянни', '320,000', 'копий', 'пурăнта', 'ньуç.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3]",0.9450138162922215
"['Caroline', 'Hedwall', '(', 'T12', ')\n']","[1, 1, 2, 2, 0]",0.9116061866283417
"['Винни-Пух', '(', 'франшиза', ')\n']","[1, 1, 2, 0]",0.8430412461360296
"['Аубрей', 'Дж.', 'О’Брайен\n']","[1, 1, 1]",0.8481760557208743
"['Едвард', 'Берн-Джонс,', 'Форд', 'Мадокс', 'Браун,', 'Джон', 'Эверетт', 'Милле,', 'Данте', 'Габриэль', 'Россетти,', 'Уильям', 'Холман', 'Хант,', 'Артур', 'Хьюз,', 'Фредерик', 'Сандис,', 'Симеон', 'Соломонми', 'аслатма', 'пур.\n']","[1, 1, 1, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2]",0.8228472300370534
"['Weverton,', 'Мэриленд\n']","[1, 1]",0.8481717374589708
"['Таренет', 'ташшă', 'Клейнийес\n']","[3, 3, 3]",0.7630990764924458
"['Калифорнисем', 'Long', 'Beach', 'Армия', 'Авиабазаha', 'çултанап', 'ургалсанна', 'пек', 'сӑнлитнӗ.\n']","[3, 3, 1, 1, 1, 2, 2, 0, 0]",0.8603382110595703
"['Кушкăр', 'пеш', 'мар', 'çури', 'та', 'ç', 'утлăхла', 'ç', 'ы', 'саитĕ', '.', 'Манастранан', 'Чинатай', 'қоғараван', 'Мейнин', 'ç', 'урума', 'ĕç', 'чапăнчĕнпу', 'хушă', 'врăхăран', 'яшка', 'тухсаннă', 'изçеле', 'ç', 'ии', 'ç', 'ы', 'пек', 'ç', 'ыра', 'ç', 'иттĕ.\n']","[0, 3, 3, 3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9178574402908702
"['Арнольд', 'Шварценеггер,', 'Линда', 'Хэмилтон,', 'Роберт', 'Патрик,', 'Эдвард', 'Фурлонг\n']","[1, 1, 1, 2, 2, 2, 2, 2]",0.8883812954028447
"['Националь', 'библиотекле', 'ярăмĕç\n']","[3, 3, 3]",0.9514059573411942
"['Фредерик', 'Банбери,', 'у́лăмăсă', '1-вăсӗ', 'Барон', 'Банбери', 'пуçи', 'Южный.\n']","[1, 1, 1, 2, 2, 2, 2, 0]",0.9023008285199895
"['``', 'Ким', 'сенĕ', 'ярата?', ""''\n""]","[0, 0, 0, 0, 0]",0.9926366763455527
"['Оберст', 'Курт', 'Фрейхерр', 'фон', 'Либенштейн,', '1942', 'çулхи', '21', 'кӑрлад', '—', '1943', 'çулхи', '1', 'ыран', '(паçалнӑран', 'ятсем)\n']","[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",0.9679809706967052
"['**Кӗнеке', 'Мэриленд', 'Ҫулттабакҫа', 'Крабсем**\n']","[0, 0, 0, 3]",0.8868641257286072
"['Кейси', 'Йанссен', '(', '6', ')\n']","[1, 1, 1, 2, 2]",0.9553190307183699
"['Пуэрто', 'Рикса', 'хӗрӗлле', 'апричи', 'списоки\n']","[3, 3, 3, 3, 3]",0.8396944544817272
"['``', 'Просто', 'яратнă', ""''"", '(', 'с', 'Jennifer', 'Warnes', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.991131980168192
"[""''Родофититус"", ""тритсветтик''"", '(Мабиль,', '1890)\n']","[0, 0, 1, 1]",0.8868102003698763
"['Галичий', 'Лев', 'II\n']","[1, 1, 1]",0.9154928061697218
"['William', 'Morrow', 'пĕр', 'компанĕясе\n']","[3, 3, 3, 3]",0.9240362303597587
"['Урăнаран', 'сăйрини', 'Вар', 'Мемуар', 'Пурнасемпе', 'Балтиморăн', 'ҫĕнĕ', 'палăç', 'патнутне', 'алăтне', 'ирттерене.\n']","[0, 1, 0, 1, 1, 2, 0, 0, 2, 0, 0]",0.8822156674332089
"['Вуси', 'Тепер', 'тәвасы\n']","[1, 1, 1]",0.9075037777423859
"['Jane', 'Levy,', 'Дилан', 'Миннетт,', 'Стивен', 'Лэнг\n']","[0, 0, 0, 0, 0, 1]",0.8068012164698707
"['Менлеперен', 'Коста-Рика', 'ҫěрри.\n']","[1, 3, 1]",0.8099142270428794
"['1841', 'çулта', 'Norbury', 'ta', 'Roston', 'халӑх', 'кӗш', '510', 'пӗлме', ',', '1895', 'çулта', '414', 'пултарлӑ', '.\n']","[0, 0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0]",0.9402455235681226
"[""''Вильям"", 'Бартон', 'кирнӗ', ""юратлӗ''\n""]","[0, 0, 0, 1]",0.8984630890190601
"['Лантенай', '(01206)\n']","[1, 1]",0.8490488800135526
"['Юхан', 'Ривис', '(судья)\n']","[1, 1, 2]",0.9476560787721113
"['La', 'Clotte', '(', '17113', ')\n']","[0, 0, 0, 0, 0]",0.9902431832419502
"['Эдвин', 'С.', 'Джонсон', '(Д)\n']","[1, 1, 1, 2]",0.9534027619021279
"['Funahashi', 'Seiichi', '(1904', 'çулхи', 'декабрь', '25', '–', '1976', 'çулхи', 'январь', '13)\n']","[1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0]",0.959914123470133
"['Чили', 'тире', 'су', 'хатта.\n']","[0, 0, 0, 0]",0.9704346656799316
"['AFL', '(Австралавӗ', 'Аканчлӑ', 'Рулсем)\n']","[3, 0, 3, 3]",0.8697529137134552
"['Пĕлтерей', 'те', 'тинччĕ', 'ҫыруратнă', 'artistсем', 'пурăнатра', 'Ал', 'Джолсон', 'ямăн', 'Пилли', 'Муррей', 'хисеплĕ.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9420738388662753
"['**', ""''"", 'Аквитания', 'таштӑрӑ', ""''"", ""'"", '–', 'Виллем', 'V', '(', '995–1030', ')\n']","[0, 0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0]",0.9392223405838013
"[""'"", ""''"", 'Урын', 'Африкан', 'арслан', ""''"", ""'"", '(', ""''P"", '.\n']","[0, 0, 0, 1, 1, 1, 1, 1, 2, 0]",0.9045828609239488
"[""''"", 'Урт', ""''"", '(', 'Крис', 'Уотерс', ',', 'Том', 'Шапиро', ')', '-', '3:40\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2]",0.8703382996221384
"['Munsee-Delaware', 'Nation', 'Indian', 'Reserve', 'No.', '1,', 'хыпар', 'ултăрри\n']","[1, 1, 1, 1, 2, 2, 2, 0]",0.8823967399922285
"['Ул', 'Ковалево-Поморске', 'пӗрчен', 'хыралта', 'шывӑ', ',', 'Голуб-Добжинь', 'пӗрчен', 'хыралта', 'шывӑ', ',', 'йӗрке', 'Торунь', 'пӗрчен', 'шывӑ.\n']","[1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]",0.8080965757369996
"['Бахавалпур', 'хайванлар', 'паркӗ,', 'Бахавалпур,', 'Панджаб\n']","[1, 1, 3, 3, 0]",0.7799106145446951
"['Фридрих', 'Гилли', '(1772–1800)\n']","[1, 1, 1]",0.942987322807312
"['****', 'Лонгтейл', 'хурсăн', 'хĕрен\n']","[0, 0, 0, 0]",0.918362838380477
"['``Кӗжӗк', 'ҫук', ""ҫӑнуть''"", '(Daryl', 'Hall)', '3:49\n']","[0, 0, 1, 1, 1, 0]",0.8816181421279907
"['Орхиде', 'Çĕрĕслĕ', 'ятмакĕрен', 'кĕнекипе\n']","[3, 3, 3, 3]",0.9304272362164089
"['Кларкстон', 'тӑрӑх', 'кӑрамӗ\n']","[1, 1, 1]",0.8033649086952209
"['Римёнсу', 'спорт', 'клуби', '(Сарион)\n']","[3, 3, 3, 3]",0.7819899959223611
"['Лен', 'Браунд', '(', '1901–1907', ')\n']","[1, 1, 2, 2, 2]",0.9261910617351532
"['Мартин', 'Лютер', 'Кинг,', 'младший.\n']","[1, 1, 1, 2]",0.8985021849473317
"['Verner', 'Thomé', '(', '1878–1953', ')\n']","[1, 1, 2, 2, 0]",0.9415991902351379
"['1944', 'Презентация', 'Братства', 'Колледж\n']","[0, 0, 0, 0]",0.8762584030628204
"['Йорген', 'Олссон,', 'Чювашланма', 'тухрамсем\n']","[1, 1, 1, 2]",0.876993833316697
"[""''Кӗтсе"", 'тата', ':', '1979', 'çулӑхлӑра', 'пулнӑ', ""''Hot"", ""100''"", 'çулӑ', ""хитре''\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9896434072790474
"['1979-мӗш', 'ӗмӗр', 'март', 'уни', '19-мӗшӗ', 'кӗнеке', 'Окленд,', 'Калӑфорни', 'хиртӗ', 'хушалӑ.\n']","[0, 0, 1, 1, 1, 2, 0, 0, 0, 0]",0.8632560083943028
"['""Хипӗ', 'tilli', 'шухӑрт""', '(Randy', 'Meisner,', 'Don', 'Felder)', '–', '4:43\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9508379388738561
"['Masonic', 'Temple', 'юртӑрӑ', '(Мэйвуд,', 'Иллинойс)\n']","[1, 1, 2, 0, 0]",0.7932539780934652
['Шейк\n'],[1],0.8040819644927979
"['Ап', 'ultimately', 'кайтти', 'Бостон', ""Глобе'не,"", 'анда', 'ул', 'Трибун', 'алдvнта', 'эшлeя', 'башлаганнан', 'алла', 'йылмагән.\n']","[1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0.9093840594698743
"['Вăлартисен', 'пулăшăн', 'пĕлнипе', 'тата', 'Фибоначчи', 'ĕçнепе', 'тата', 'пулăшăн', 'пĕлтĕшне', 'пулăшнисен', 'пирĕнчĕл', 'çине.\n']","[3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0]",0.9536721242798699
"['Анкарак,', 'Аляска', 'пирĕнче', 'варатьма', 'шураçҫи', 'тарих', 'хуçăма', 'обьектсенен', 'зарегистрисем\n']","[3, 3, 3, 0, 3, 3, 3, 4, 4]",0.9215521694798219
"['1976', 'çулта', 'ул', 'Леестер', 'Лайонста', 'хӗрӗ', 'улҫӑл', 'Емӗр', 'ирӗ', 'хӗрӗҫени', 'пурттар', 'иччен', 'çул', 'минисчĕ.\n']","[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 0]",0.9541525825476035
"[""''"", 'Psolos', 'fuligo', 'fuligo', ""''"", '—', ""''"", ""'Coon"", ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1, 1, 1, 2, 2]",0.9435821970303854
"['Сид', 'Уилсон', '(', '0', ')\n']","[1, 1, 2, 2, 2]",0.9506765723228454
"['Ян', 'Николас', ',', 'Дэзирэ', 'Носбуш\n']","[1, 2, 2, 2, 0]",0.9013855867087841
"['Тасхил', 'тӗрӗ', ',', '1830–1838\n']","[1, 1, 1, 1]",0.9158145437637965
"['Андрес', 'Нильсен', 'Виборг\n']","[1, 1, 1]",0.861666121266105
"['Пĕлĕс', 'Америкăн', 'Акшаклан', 'министерстви\n']","[5, 5, 5, 5]",0.8620560864607493
"['Джаред', 'Дадли,', 'Эмека', 'Окафор,', 'Джейсон', 'Ричардсон', '(9)\n']","[1, 1, 1, 2, 2, 2, 0]",0.9160357515017191
"['Тӗпсе', '3', 'кӗпе', 'PopCrush', '97.1', '-', 'тӗлӗ', 'Pitbull', '/', 'Christina', 'Aguilera', ""'тӑ"", 'Feel', 'This', 'Moment', ""'',"", 'Justin', 'Timberlake', ""'тӑ"", 'Mirrors', ""'',"", 'ҫине', 'Rihanna', ""'тӑ"", 'Umbrella', ""''.\n""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9008970191436154
"['Tomáš', 'Šmíd', ""''"", '(', 'Үçенче', 'Тур', ')\n']","[1, 1, 2, 2, 0, 0, 0]",0.9655092438062032
"['Chip', 'Robinson', '(', '1986', ')\n']","[1, 2, 0, 0, 0]",0.7601508498191833
"['Св.', 'Паисий', 'Серби', 'православ', 'чиркепе', ',', 'Сафрд', ',', 'Аризона', '.\n']","[1, 1, 1, 1, 2, 2, 2, 0, 0, 0]",0.8923837361128434
"['Нанхай', '–', 'Лю', 'Йин,', 'Нанхай', 'хӳлӗ', 'юмахӗ', '(907–911)\n']","[1, 1, 1, 1, 0, 0, 2, 2]",0.9154533663621316
"['Неаполысне', 'порҫу', '(542–543)\n']","[1, 3, 3]",0.8210617363452911
"['Кларенс', 'Томмерсон,', 'NFL', 'ҫӗнӗкеҫҫи\n']","[1, 1, 1, 2]",0.9638340671857198
"['Naco-Mammoth', 'үтериле', 'çуруртăктапи\n']","[1, 1, 1]",0.8104767641600441
"[""'"", ""''"", ""Ангиосперм''"", ""'\n""]","[0, 0, 0, 0]",0.8974027266869178
"['Сом', 'департаменчен', 'комунсем\n']","[1, 1, 2]",0.9141896913448969
"['Хăварсен', 'хăртă', 'ялăпulzani\n']","[3, 3, 3]",0.8417485813299815
"['Francisco', 'Menéndez', 'Márquez\n']","[1, 1, 1]",0.934950715303421
"['Биичеер,', 'Мичиган', '–', '$', '13,484\n']","[1, 1, 1, 1, 0]",0.9211090087890625
"['Куҫçалта', 'тулăсан', 'тăмаша', 'мана,', 'пулесем', 'кĕде', 'куçе', 'ҫашҫи', 'пасшимлă', 'йĕрренси', 'сақалă', '""Green', 'Lawn', 'Cemetery"".\n']","[0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9411308853714554
"['Индонези', 'пысăкăнĕн', 'ĕçĕ', '—', 'парӑç', 'mãlistавсемĕ.\n']","[3, 3, 3, 0, 0, 0]",0.965016171336174
"['28', 'сентябрь', 'стадионӗ,', 'Конакри\n']","[3, 3, 3, 4]",0.6676117926836014
"[""'"", 'Гужранвала', ""'\n""]","[0, 0, 0]",0.8670144478480021
"['Муса', 'Хажи', 'Исмаил', 'Галал\n']","[1, 1, 2, 2]",0.8924744908626263
"['Пĕррем', 'Yanni', 'Voces', 'альбомĕнче', 'мар.\n']","[0, 0, 0, 0, 3]",0.9246180633703868
"['К.', 'М.', 'Сеэти\n']","[1, 1, 2]",0.90094037188424
"['Восточный', 'Чикаго,', 'Индиана\n']","[0, 3, 0]",0.6506853264111739
"['Сомерсет', '(шахар),', 'Висконсин\n']","[1, 1, 1]",0.7847928404808044
"['Марк', 'Бонхам', 'Картер,', 'барон', 'Бонхам-Картер\n']","[1, 1, 2, 2, 2]",0.907500441137113
"['Мика', 'Хаккинен\n']","[1, 1]",0.9319781810045242
"['WTUA', 'Степанлă', 'Сент,', 'Кăнтăркаролинтă\n']","[3, 3, 3, 3]",0.8342448189145043
"[""'"", ""''"", 'Калькутта', ""''"", ""'\n""]","[0, 0, 0, 0, 1]",0.8348875964681307
"['Taebong', 'пурăнса,', 'хăй-хэрĕ', 'Гурьăба', 'усă', 'иртепе', 'усĕченĕ,', 'Корей', 'пирне', 'сесенсенремлĕхилĕне', 'пурăнса,', 'Ван', 'Гуон', 'Чеорвонта', 'тухтанчи.\n']","[3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9021688173525035
"['Сергей', 'Шойгу', '(2012)\n']","[1, 1, 1]",0.9300801916555925
"['Tatem', 'Ĕlem-Yamanlik', 'Ěçĕ,', 'Collingswood,', 'NJ\n']","[1, 1, 0, 0, 0]",0.8778568223903054
"['Флик', 'оф', 'зе', 'Свич\n']","[1, 1, 1, 2]",0.8805286228656769
"['О.', 'Л.', 'Оуэн', '(', '1898', ')\n']","[1, 1, 1, 2, 2, 2]",0.8659443159898123
"['1911', 'Yeon', 'пуҫта,', 'Портленд,', 'Орегон\n']","[0, 1, 1, 0, 0]",0.8048167023807764
"['«Килĕрĕс', 'те', 'лартчăҫтар»\n']","[0, 0, 0]",0.8764420291956734
"['Конахо', 'Йырлаҫҫи', 'Пуҫлӗ', 'Чутӑӑҫи\n']","[1, 1, 1, 2]",0.9145852655172348
"[""Dick's"", 'Sporting', 'Goods', '(', '80,000', 'кв.ф', ')\n']","[1, 1, 1, 0, 0, 0, 0]",0.876506308093667
"['""Acianthera', 'rostellata""', '(Барб.', 'Родр.).\n']","[0, 1, 1, 1]",0.8720625372309434
"['Калхун', 'Сити,', 'Миссисипи\n']","[1, 1, 1]",0.8449080907381498
"['Рокхед', '(Ҫуралла)\n']","[1, 1]",0.8529094159603119
"['Кедр', 'Чаваш', 'зират', ',', 'Патерсон', ',', 'Нью-Джерси\n']","[1, 1, 1, 2, 2, 2, 0]",0.7644545341079886
